mesh_name,idx,d,min_jens,avg_jens,min_jeans,avg_jeans,num_inverted_jens,num_inverted_jeans,num_elements,avg_jeans_T,count_T,inverted_T,avg_jeans_P,count_P,inverted_P,avg_jeans_R,count_R,inverted_R,avg_jeans_H,count_H,inverted_H
hex_sphe_s3,123,0.2475903614457831,0.179944,0.6473678576388889,0.0913648,0.3957229267361111,0,0,576,0.4403954464285714,112,0,0.20261604833333333,120,0,0.4105675277777777,216,0,0.5126219062499999,128,0
hex_sphe_s3,124,0.2491967871485944,0.164265,0.6451194513888888,0.101081,0.39683734201388887,0,0,576,0.4508578660714286,112,0,0.21055266666666667,120,0,0.4034620879629629,216,0,0.5130320078125,128,0
hex_sphe_s3,125,0.25080321285140567,0.119955,0.6485736076388888,0.0872103,0.39503254444444447,0,0,576,0.43839941964285706,112,0,0.203582655,120,0,0.40009256944444443,216,0,0.5280320078125,128,0
hex_sphe_s3,126,0.2524096385542169,0.162165,0.6318575885416666,0.0888063,0.3819242723958333,0,0,576,0.4239342232142857,112,0,0.19390922416666664,120,0,0.3945072777777778,216,0,0.5001958515625,128,0
hex_sphe_s3,127,0.2540160642570281,0.124258,0.6276189166666667,0.087163,0.38092239375,0,0,576,0.4350755535714286,112,0,0.20556263166666663,120,0,0.3897071018518519,216,0,0.48311396093750003,128,0
hex_sphe_s3,128,0.2556224899598393,0.206579,0.6418981770833333,0.0996772,0.3891278909722222,0,0,576,0.44726860714285716,112,0,0.199121335,120,0,0.3994577268518519,216,0,0.49895431249999994,128,0
hex_sphe_s3,129,0.2572289156626506,0.100812,0.6320223680555555,0.0545471,0.3813599430555556,0,0,576,0.4098034642857143,112,0,0.21098291833333332,120,0,0.3937553194444444,216,0,0.495283125,128,0
hex_sphe_s3,130,0.2588353413654619,0.16372,0.6368249496527778,0.0828142,0.3864376501736111,0,0,576,0.44682176785714284,112,0,0.19891517083333332,120,0,0.3957603425925926,216,0,0.493671828125,128,0
hex_sphe_s3,131,0.2604417670682731,0.152342,0.6361523420138888,0.0918345,0.39274593420138887,0,0,576,0.4436280267857143,112,0,0.20647917583333336,120,0,0.39933010185185186,216,0,0.51173840625,128,0
hex_sphe_s3,132,0.2620481927710844,0.0206721,0.6311833387152777,0.0117625,0.3865442265625,0,0,576,0.4427903571428571,112,0,0.2062108125,120,0,0.3915944675925926,216,0,0.49786915625000006,128,0
hex_sphe_s3,133,0.2636546184738956,0.0421123,0.6292498600694444,0.0212276,0.3805729362847223,0,0,576,0.42542752678571427,112,0,0.19569865250000001,120,0,0.39396884722222225,216,0,0.4920392109375,128,0
hex_sphe_s3,134,0.2652610441767069,0.0823514,0.6295532663194444,0.0590558,0.3864053501736111,0,0,576,0.42277621428571427,112,0,0.19803018083333335,120,0,0.40005593055555555,216,0,0.5081472109375,128,0
hex_sphe_s3,135,0.2668674698795181,0.128813,0.6230777812499999,0.0666784,0.3695310206597222,0,0,576,0.41601428571428567,112,0,0.1910851991666667,120,0,0.3814592453703704,216,0,0.4760222421875,128,0
hex_sphe_s3,136,0.2684738955823293,0.0581959,0.6313684338541666,0.0437107,0.3829004526041666,0,0,576,0.4284798214285714,112,0,0.19879668916666668,120,0,0.39898593055555553,216,0,0.4884715390625,128,0
hex_sphe_s3,137,0.27008032128514053,0.00158991,0.6263948736284722,0.00121868,0.38273275968750003,0,0,576,0.4286001160714286,112,0,0.1946297131666667,120,0,0.4018814722222222,216,0,0.4866319765625,128,0
hex_sphe_s3,138,0.2716867469879518,0.119787,0.6258037100694445,0.0883943,0.3814354293402778,0,0,576,0.4354641517857143,112,0,0.20267754416666667,120,0,0.3873586249999999,216,0,0.491750421875,128,0
hex_sphe_s3,139,0.27329317269076303,0.0513196,0.6302798135416666,0.0319099,0.38337284201388894,0,0,576,0.44903508035714285,112,0,0.19495156666666666,120,0,0.38971490740740744,216,0,0.49186109375,128,0
hex_sphe_s3,140,0.2748995983935743,0.145466,0.6241480173611111,0.0927117,0.3722065411458333,0,0,576,0.4180655,112,0,0.1937303225,120,0,0.3883744953703704,216,0,0.472117984375,128,0
hex_sphe_s3,141,0.2765060240963856,0.0797897,0.6157741470486111,0.0760646,0.36778738524305554,0,0,576,0.4390262857142857,112,0,0.19514689083333334,120,0,0.3811188842592592,216,0,0.44480690625,128,0
hex_sphe_s3,142,0.2781124497991968,0.144671,0.6271764045138889,0.0779595,0.3803547545138889,0,0,576,0.4520583303571429,112,0,0.19587944666666665,120,0,0.39002321759259256,216,0,0.47424419531250006,128,0
hex_sphe_s3,143,0.2797188755020081,0.108189,0.6227765815972223,0.0575136,0.3734006111111111,0,0,576,0.43632766964285713,112,0,0.19165885,120,0,0.3905015231481482,216,0,0.45986454687499995,128,0
hex_sphe_s3,144,0.2813253012048193,0.110364,0.6335558628472222,0.0734981,0.37660554565972215,0,0,576,0.45608900892857146,112,0,0.21191696916666666,120,0,0.37986765740740736,216,0,0.4559482421875,128,0
hex_sphe_s3,145,0.2829317269076305,0.0732203,0.6254990769097222,0.0396859,0.38043740711805557,0,0,576,0.456773375,112,0,0.19549067916666668,120,0,0.40389083796296293,216,0,0.447453328125,128,0
hex_sphe_s3,146,0.28453815261044174,0.161282,0.6289487534722222,0.0848088,0.37811749079861107,0,0,576,0.44677828571428574,112,0,0.19749278083333335,120,0,0.3855019768518519,216,0,0.4749136406250001,128,0
hex_sphe_s3,147,0.286144578313253,0.0953254,0.6184268739583333,0.0606464,0.3717288378472222,0,0,576,0.45330110714285715,112,0,0.19400146333333332,120,0,0.38146825925925926,216,0,0.45053724218749996,128,0
hex_sphe_s3,148,0.28775100401606424,0.0779945,0.6173442383680556,0.0446651,0.3685510774305556,0,0,576,0.4290161696428572,112,0,0.19070622166666668,120,0,0.3826957685185185,216,0,0.4585045078125,128,0
hex_sphe_s3,149,0.2893574297188755,0.137249,0.6155225121527779,0.0692362,0.3608514173611111,0,0,576,0.4214909017857143,112,0,0.19118359499999998,120,0,0.37124088888888884,216,0,0.44932321875,128,0
hex_sphe_s3,150,0.2909638554216868,0.0281589,0.6139883076388889,0.0157768,0.3730916345486111,0,0,576,0.4324295714285714,112,0,0.2092568208333333,120,0,0.3879457685185186,216,0,0.44969972656249996,128,0
hex_sphe_s3,151,0.292570281124498,0.117477,0.6209473437499999,0.0697924,0.3693798720486111,0,0,576,0.4479788839285713,112,0,0.18619331083333332,120,0,0.38726144444444444,216,0,0.442167984375,128,0
hex_sphe_s3,152,0.2941767068273093,-0.0946787,0.6153165065972223,-0.0364475,0.37200362621527777,1,1,576,0.4497668214285714,112,0,0.18863698916666666,120,1,0.38539053240740734,216,0,0.45327664843749993,128,0
hex_sphe_s3,153,0.2957831325301205,0.0337056,0.6085165359375,0.027732,0.3590993097222222,0,0,576,0.4143952767857143,112,0,0.189992695,120,0,0.3806103888888888,216,0,0.43295284375,128,0
hex_sphe_s3,154,0.2973895582329317,0.0650316,0.6218653161458333,0.0354406,0.37294004878472226,0,0,576,0.44363283928571434,112,0,0.19552649249999998,120,0,0.3860383287037037,216,0,0.45530571875000003,128,0
hex_sphe_s3,155,0.29899598393574295,0.0381316,0.615497434375,0.0326936,0.3707634111111111,0,0,576,0.4326963303571429,112,0,0.20321767333333335,120,0,0.38757045833333337,216,0,0.44528434375000003,128,0
hex_sphe_s3,156,0.3006024096385542,0.022621,0.6152707086805554,0.0127397,0.36887006440972225,0,0,576,0.4332704821428572,112,0,0.18588719250000002,120,0,0.38423939814814817,216,0,0.45813039062499994,128,0
hex_sphe_s3,157,0.30220883534136544,0.115714,0.6059202013888889,0.0816815,0.35565629131944443,0,0,576,0.4087439642857143,112,0,0.19756090666666667,120,0,0.37624110648148146,216,0,0.422682125,128,0
hex_sphe_s3,158,0.3038152610441767,0.0487833,0.6150691515625,0.0254018,0.3640574786458333,0,0,576,0.4453968571428572,112,0,0.1959942891666667,120,0,0.377713837962963,216,0,0.42739965625,128,0
hex_sphe_s3,159,0.30542168674698794,-0.0611814,0.6145080460069443,-0.0157449,0.3693301600694444,1,1,576,0.44596720535714285,112,0,0.1917617183333333,120,1,0.39068296296296295,216,0,0.4327103046875,128,0
hex_sphe_s3,160,0.3070281124497992,0.100569,0.6137778975694445,0.0813678,0.3660779470486111,0,0,576,0.4568429732142857,112,0,0.19434373750000003,120,0,0.37809294444444447,216,0,0.42738406249999994,128,0
hex_sphe_s3,161,0.30863453815261044,0.0962627,0.6103133293402778,0.0640441,0.36035526475694446,0,0,576,0.46013192857142854,112,0,0.19189396250000001,120,0,0.3775707870370371,216,0,0.40193196093749994,128,0
hex_sphe_s3,162,0.31024096385542166,0.0514656,0.6178218708333333,0.0312917,0.3743315805555556,0,0,576,0.47365295535714286,112,0,0.19604878666666667,120,0,0.38743295833333335,216,0,0.43245692187500007,128,0
hex_sphe_s3,163,0.31184738955823293,0.0841581,0.6062980730902778,0.0417721,0.35975891145833333,0,0,576,0.4524658125,112,0,0.181950225,120,0,0.370116699074074,216,0,0.42785724999999997,128,0
hex_sphe_s3,164,0.31345381526104416,0.0948239,0.6105133348958334,0.071089,0.3665409746527778,0,0,576,0.4431990625,112,0,0.197691795,120,0,0.3755248009259259,216,0,0.442601046875,128,0
hex_sphe_s3,165,0.31506024096385543,0.0746087,0.6041479776041666,0.042784,0.3549061614583333,0,0,576,0.42396475892857144,112,0,0.18015334166666666,120,0,0.38054238888888886,216,0,0.4150495234375,128,0
hex_sphe_s3,166,0.31666666666666665,0.0630009,0.5999857342013889,0.0394379,0.3517908824652778,0,0,576,0.3992006339285714,112,0,0.18087036083333335,120,0,0.38208518055555557,216,0,0.41942371093749997,128,0
hex_sphe_s3,167,0.31827309236947793,0.145638,0.6031637569444445,0.0606864,0.3602912913194445,0,0,576,0.42600724107142857,112,0,0.184074765,120,0,0.3783377268518518,216,0,0.43753946875000005,128,0
hex_sphe_s3,168,0.31987951807228915,0.0350358,0.6039519909722222,0.0210636,0.35236125434027776,0,0,576,0.4485768839285714,112,0,0.19170093749999997,120,0,0.36409280092592594,216,0,0.398994640625,128,0
hex_sphe_s3,169,0.3214859437751004,0.0641199,0.597407237673611,0.0346149,0.35594370885416665,0,0,576,0.4282849285714286,112,0,0.18962865583333333,120,0,0.37117306759259255,216,0,0.4228659609375,128,0
hex_sphe_s3,170,0.32309236947791165,0.0432145,0.6055092057291667,0.0323574,0.3570580289930556,0,0,576,0.4308460535714285,112,0,0.19883346416666664,120,0,0.37188300925925927,216,0,0.41581188281250003,128,0
hex_sphe_s3,171,0.32469879518072287,0.0774685,0.5905736553819444,0.0502477,0.34803213020833335,0,0,576,0.42144958035714286,112,0,0.1790237275,120,0,0.36927799861111105,216,0,0.40638483593749997,128,0
hex_sphe_s3,172,0.32630522088353414,0.109427,0.5972349791666667,0.0563123,0.34513001961805556,0,0,576,0.4341821071428571,112,0,0.19982759416666665,120,0,0.353885962962963,216,0,0.38865481250000006,128,0
hex_sphe_s3,173,0.32791164658634536,-0.128017,0.5862281940972223,-0.0429015,0.33949427552083333,1,1,576,0.40432664285714287,112,0,0.18171476416666668,120,1,0.3632847361111111,216,0,0.39053784375,128,0
hex_sphe_s3,174,0.32951807228915664,0.052781,0.6017680791666666,0.0409305,0.3555608387152778,0,0,576,0.44542738392857134,112,0,0.18802861750000002,120,0,0.36883905555555546,216,0,0.41158207812500003,128,0
hex_sphe_s3,175,0.33112449799196786,0.00130528,0.5902530074305555,0.000821646,0.3483262955659722,0,0,576,0.42764613125,112,0,0.18239711955000001,120,0,0.36423074537037037,216,0,0.4076412828125,128,0
hex_sphe_s3,176,0.33273092369477913,-0.145501,0.5906144288194445,-0.0598229,0.34890131788194445,1,1,576,0.4397675089285714,112,0,0.18282357833333332,120,1,0.37333167453703703,216,0,0.3838650546875,128,0
hex_sphe_s3,177,0.33433734939759036,-0.124949,0.5966781696527778,-0.0451469,0.3563268060243055,1,1,576,0.46619076785714286,112,0,0.19211251808333335,120,1,0.36507502314814816,216,0,0.39938411796874995,128,0
hex_sphe_s3,178,0.33594377510040163,-0.103094,0.592644992361111,-0.0320192,0.35110595312500004,1,1,576,0.4310947232142857,112,0,0.19338304416666666,120,1,0.37043740277777776,216,0,0.39635918515625,128,0
hex_sphe_s3,179,0.33755020080321285,-0.0320371,0.5886603463541668,-0.0138453,0.33855495555555554,1,1,576,0.41801512500000004,112,0,0.18154158666666664,120,1,0.3585413101851852,216,0,0.3825003671875,128,0
hex_sphe_s3,180,0.3391566265060241,-0.299303,0.5885759998263889,-0.0892266,0.3497395897569444,1,1,576,0.45417881250000003,112,0,0.18820565583333332,120,1,0.3643397129629629,216,0,0.385155625,128,0
hex_sphe_s3,181,0.34076305220883535,-0.0272911,0.5985914538194446,-0.00807713,0.35145637234375005,1,1,576,0.4428671160714286,112,0,0.1837479705833333,120,1,0.3709485694444445,216,0,0.395805515625,128,0
hex_sphe_s3,182,0.34236947791164657,-0.0999493,0.5848379845486112,-0.0352497,0.34642836024305557,2,2,576,0.4246067589285714,112,0,0.18242961666666666,120,2,0.3623689328703704,216,0,0.4048713671875,128,0
hex_sphe_s3,183,0.34397590361445785,-0.0151797,0.576902187326389,-0.00694621,0.33643041786458333,1,1,576,0.41886494642857147,112,0,0.17826293325,120,1,0.3637401236111111,216,0,0.36649709375,128,0
hex_sphe_s3,184,0.34558232931726907,-0.0544294,0.5788876862847222,-0.0240343,0.34099161232638886,1,1,576,0.4108735366071428,112,0,0.1882098633333333,120,1,0.36525282407407406,216,0,0.3821370234375,128,0
hex_sphe_s3,185,0.34718875502008034,-0.336482,0.5740021137152778,-0.118943,0.33525167031249997,2,2,576,0.4337827232142857,112,0,0.174430545,120,2,0.3494666587962963,216,0,0.37581901093750003,128,0
hex_sphe_s3,186,0.34879518072289156,0.032176,0.5746599196180555,0.0168914,0.33830618142361113,0,0,576,0.417190875,112,0,0.180884695,120,0,0.36772803888888894,216,0,0.36721533359375,128,0
hex_sphe_s3,187,0.35040160642570284,0.00628293,0.5709047266145834,0.00503446,0.33947387909722226,0,0,576,0.4372755625,112,0,0.17805146549999998,120,0,0.3588663439814815,216,0,0.372506134375,128,0
hex_sphe_s3,188,0.35200803212851406,0.0771467,0.5840755569444445,0.0618973,0.34230545538194446,0,0,576,0.44309124107142855,112,0,0.18258311916666664,120,0,0.3496556944444445,216,0,0.39145405468749994,128,0
hex_sphe_s3,189,0.35361445783132534,-0.138116,0.5822718869791667,-0.0307245,0.339140665625,1,1,576,0.4225281410714286,112,0,0.17254454749999998,120,1,0.36204617546296297,216,0,0.3837074375,128,0
hex_sphe_s3,190,0.35522088353413656,-0.155432,0.5731991123263889,-0.0379308,0.33305821562500004,1,1,576,0.4228477410714286,112,0,0.17672951833333334,120,1,0.35621010185185187,216,0,0.3619817265625,128,0
hex_sphe_s3,191,0.3568273092369478,-0.229901,0.5714042333333332,-0.0609195,0.33174507399305553,2,2,576,0.42519864285714287,112,0,0.17242486766666668,120,2,0.35491437731481484,216,0,0.3602376953125,128,0
hex_sphe_s3,192,0.35843373493975905,-0.0879325,0.5840732038194444,-0.0295887,0.34264331770833334,1,1,576,0.42990292857142853,112,0,0.17738127916666666,120,1,0.37128102314814815,216,0,0.37289819140625,128,0
hex_sphe_s3,193,0.3600401606425703,-0.184559,0.5783526123263889,-0.0446398,0.34272520572916665,1,1,576,0.45273912499999996,112,0,0.1758397316666667,120,1,0.3634475467592593,216,0,0.3679492078125,128,0
hex_sphe_s3,194,0.36164658634538155,-0.0272952,0.5856871157986112,-0.0093024,0.3438232529513889,1,1,576,0.4538101517857143,112,0,0.1809893475,120,1,0.362862,216,0,0.3681136171875,128,0
hex_sphe_s3,195,0.36325301204819277,0.0191327,0.5667871208333334,0.0167106,0.3332661404513889,0,0,576,0.4108690535714286,112,0,0.18192826583333332,120,0,0.3513854444444445,216,0,0.3766665234375,128,0
hex_sphe_s3,196,0.36485943775100405,-0.0356499,0.5762202659722222,-0.0134253,0.3402857965277778,1,1,576,0.45459459821428577,112,0,0.1723020733333333,120,1,0.3630552268518518,216,0,0.35932692187500004,128,0
hex_sphe_s3,197,0.36646586345381527,0.00095195,0.5736224644965278,0.000802231,0.3309004877274305,0,0,576,0.41630645535714284,112,0,0.16159164359166667,120,0,0.35552487083333334,216,0,0.3733436609375,128,0
hex_sphe_s3,198,0.36807228915662654,-0.284711,0.5742795008680557,-0.0769625,0.3333016137152778,1,1,576,0.44202012232142857,112,0,0.16111469833333333,120,1,0.3578564629629629,216,0,0.35816184374999993,128,0
hex_sphe_s3,199,0.36967871485943776,0.0527711,0.5704007149305556,0.0316815,0.33138600364583337,0,0,576,0.41732354464285715,112,0,0.17749783249999998,120,0,0.35164342592592596,216,0,0.366276415625,128,0
hex_sphe_s3,200,0.371285140562249,0.023776,0.5600659862847223,0.0155471,0.3190876871527778,0,0,576,0.396423875,112,0,0.189754815,120,0,0.3353655092592593,216,0,0.34519926562500003,128,0
hex_sphe_s3,201,0.37289156626506026,-0.0797083,0.5609390819444444,-0.025075,0.3260908052256945,4,4,576,0.4421951607142857,112,0,0.17647921175,120,4,0.3449693314814815,216,0,0.33290285,128,0
hex_sphe_s3,202,0.3744979919678715,-0.267685,0.5517219390625,-0.1226,0.32323004774305564,3,3,576,0.43072566964285713,112,0,0.1663923425,120,3,0.3550991037037037,216,0,0.32242769531249993,128,0
hex_sphe_s3,203,0.37610441767068276,0.0736366,0.5536907821180556,0.0375105,0.31816942256944447,0,0,576,0.41985817857142865,112,0,0.17523330416666666,120,0,0.33408726805555555,216,0,0.3363330078125,128,0
hex_sphe_s3,204,0.377710843373494,-0.341043,0.5640066741493056,-0.118734,0.3206502424652778,2,2,576,0.43497568750000004,112,0,0.16931676466666667,120,1,0.3354335541666667,216,0,0.337543775,128,1
hex_sphe_s3,205,0.37931726907630525,-0.12654,0.5641597192708334,-0.0623477,0.3204939682291667,1,1,576,0.41866054375,112,0,0.18534114250000003,120,1,0.33824397222222224,216,0,0.33135085703124995,128,0
hex_sphe_s3,206,0.3809236947791165,-0.0246689,0.5609397990625,-0.0122231,0.31750822638888887,1,1,576,0.4353050803571429,112,0,0.15979164083333333,120,1,0.33168495648148155,216,0,0.33837204609375,128,0
hex_sphe_s3,207,0.38253012048192775,-0.051817,0.5652794843750001,-0.0323315,0.3294692498958333,1,1,576,0.43401383035714286,112,0,0.1788136345,120,0,0.3522143351851852,216,0,0.34085005,128,1
hex_sphe_s3,208,0.38413654618473897,-0.285706,0.5586319902777777,-0.0724255,0.3199917623263888,2,2,576,0.41225884017857134,112,0,0.16984069833333332,120,2,0.3459571712962963,216,0,0.33620806406250003,128,0
hex_sphe_s3,209,0.3857429718875502,-0.0531581,0.5477633126736111,-0.0135557,0.31465780190972226,1,1,576,0.4042901026785714,112,0,0.16731711166666668,120,1,0.3467374125,216,0,0.32022709296875,128,0
hex_sphe_s3,210,0.38734939759036147,-0.353131,0.5483020440972222,-0.0749293,0.3156644154513889,2,2,576,0.43105030357142854,112,0,0.17080063166666667,120,1,0.3348696194444444,216,0,0.31810277890625005,128,1
hex_sphe_s3,211,0.3889558232931727,-0.215697,0.5347223710416666,-0.0630166,0.3038494813611111,3,3,576,0.41277581517857137,112,0,0.15770958553333336,120,3,0.3239577750000001,216,0,0.31161234609375,128,0
hex_sphe_s3,212,0.39056224899598396,-0.238752,0.5405998894097223,-0.10824,0.31499048611111113,1,1,576,0.4145417053571428,112,0,0.1730073866666667,120,1,0.32930230648148145,216,0,0.336841128125,128,0
hex_sphe_s3,213,0.3921686746987952,-0.1871,0.5512745320659722,-0.0465888,0.3109045102083333,2,2,576,0.4226099107142857,112,0,0.16011303233333332,120,2,0.33302374351851854,216,0,0.31720308906249994,128,0
hex_sphe_s3,214,0.39377510040160646,-0.225805,0.5518340385416667,-0.0888597,0.3165697276041667,1,1,576,0.41693638392857146,112,0,0.16368197666666665,120,1,0.3397784722222223,216,0,0.33291641328125,128,0
hex_sphe_s3,215,0.3953815261044177,-0.146631,0.5459684248263889,-0.0386615,0.31546519305555554,1,1,576,0.43888820535714285,112,0,0.17562620916666666,120,1,0.32753558611111117,216,0,0.31820031640625,128,0
hex_sphe_s3,216,0.39698795180722896,-0.14006,0.5587025706597222,-0.135128,0.32372064097222225,1,1,576,0.44672136607142854,112,0,0.16374445916666666,120,1,0.3460160199074074,216,0,0.32844922499999996,128,0
hex_sphe_s3,217,0.3985943775100402,-0.186844,0.5405486159722223,-0.121698,0.3067174901909722,4,4,576,0.3772029946428571,112,0,0.16093800625000002,120,3,0.33645583518518524,216,0,0.3315274828125,128,1
hex_sphe_s3,218,0.4002008032128514,-0.0898214,0.5333936723958334,-0.0302376,0.3059608251736111,2,2,576,0.4281829821428572,112,0,0.15788179916666667,120,1,0.32684603148148145,216,0,0.3025967390625,128,1
hex_sphe_s3,219,0.4018072289156626,-0.256817,0.532823490625,-0.0677297,0.3011660527430555,8,8,576,0.40934674107142854,112,0,0.15268149258333336,120,5,0.3308734805555556,216,0,0.295580941171875,128,3
