element_idx,element_type,jens,jeans
7870,H,0.991547,0.834278
7871,T,0.278875,0.229072
7872,T,0.418788,0.204739
7873,T,0.492995,0.318383
7874,T,0.310541,0.184412
7875,P,0.447293,0.269475
7876,P,0.383415,0.254524
7877,P,0.675232,0.472746
7878,T,0.465146,0.361737
7879,T,0.542536,0.360937
7880,T,0.427444,0.325074
7881,T,0.508843,0.361192
7882,P,0.285915,0.238596
7883,P,0.320438,0.244821
7884,P,0.267682,0.218851
7885,P,0.254863,0.222268
7886,P,0.886573,0.834318
7887,P,0.462569,0.284141
7888,P,0.687093,0.490351
7889,P,0.408333,0.23599
7890,P,0.684057,0.473099
7891,H,0.993378,0.917214
7892,H,0.995463,0.845199
7893,H,0.990338,0.873238
7894,H,0.989744,0.799174
7895,T,0.474672,0.367535
7896,T,0.483867,0.362065
7897,T,0.672956,0.53525
7898,P,0.286916,0.237957
7899,P,0.295032,0.233586
7900,P,0.2947,0.23819
7901,P,0.274434,0.223865
7902,P,0.393178,0.35511
7903,P,0.391131,0.327745
7904,R,0.888539,0.698328
7905,R,0.918252,0.736782
7906,T,0.499357,0.372975
7907,T,0.486458,0.372497
7908,T,0.713846,0.583672
7909,P,0.273476,0.235296
7910,P,0.306733,0.250697
7911,P,0.313448,0.242818
7912,P,0.301261,0.259563
7913,P,0.387234,0.35576
7914,P,0.433814,0.400086
7915,R,0.852207,0.638116
7916,R,0.886355,0.756467
7917,T,0.564869,0.430108
7918,T,0.563369,0.439561
7919,T,0.669391,0.554427
7920,P,0.336167,0.26484
7921,P,0.354049,0.274677
7922,T,0.268696,0.189311
7923,T,0.287355,0.164509
7924,T,0.264371,0.155515
7925,T,0.288427,0.209892
7926,T,0.389397,0.287639
7927,T,0.302077,0.234678
7928,T,0.321085,0.25834
7929,T,0.393718,0.288513
7930,P,0.501647,0.251647
7931,T,0.545831,0.22581
7932,P,0.475095,0.29237
7933,T,0.533131,0.230148
7934,T,0.513571,0.293568
7935,T,0.509289,0.404933
7936,T,0.686923,0.424015
7937,P,0.301541,0.218604
7938,P,0.304469,0.237658
7939,P,0.254135,0.186831
7940,P,0.260092,0.172988
7941,P,0.334147,0.255398
7942,P,0.329626,0.268306
7943,R,0.587764,0.278696
7944,R,0.588747,0.262545
7945,T,0.505521,0.381288
7946,T,0.519205,0.368122
7947,T,0.480435,0.382852
7948,T,0.516408,0.400483
7949,P,0.310058,0.225085
7950,P,0.312022,0.250631
7951,P,0.301284,0.23831
7952,P,0.308078,0.264079
7953,P,0.94606,0.866055
7954,T,0.525844,0.416343
7955,T,0.473122,0.372135
7956,T,0.515493,0.36876
7957,T,0.539025,0.368185
7958,P,0.316523,0.235091
7959,P,0.286856,0.217161
7960,P,0.30965,0.266573
7961,P,0.328789,0.247851
7962,P,0.951289,0.782055
7963,P,0.439956,0.278229
7964,P,0.699029,0.504894
7965,P,0.410096,0.278484
7966,P,0.69243,0.472894
7967,P,0.416321,0.229541
7968,P,0.717832,0.486203
7969,P,0.389411,0.24364
7970,P,0.718517,0.48236
7971,T,0.526602,0.384863
7972,T,0.501216,0.377681
7973,T,0.683767,0.554045
7974,P,0.293186,0.221734
7975,P,0.339239,0.257071
7976,P,0.305055,0.217975
7977,P,0.331889,0.254806
7978,P,0.392774,0.348168
7979,P,0.432638,0.376207
7980,R,0.784325,0.460727
7981,R,0.786497,0.486473
7982,T,0.520723,0.373162
7983,T,0.506268,0.34652
7984,T,0.71197,0.534268
7985,P,0.301787,0.257883
7986,P,0.309646,0.252581
7987,P,0.290914,0.250729
7988,P,0.298037,0.23735
7989,P,0.407942,0.365419
7990,P,0.409861,0.378986
7991,P,0.720378,0.542902
7992,T,0.480527,0.286727
7993,R,0.798269,0.463832
7994,T,0.496649,0.336529
7995,T,0.480473,0.33805
7996,T,0.716562,0.520994
7997,P,0.29559,0.244459
7998,P,0.300835,0.259008
7999,P,0.300067,0.22389
8000,T,0.283307,0.180201
8001,T,0.211357,0.158305
8002,P,0.441734,0.373951
8003,T,0.319222,0.245756
8004,T,0.357266,0.250634
8005,R,0.841736,0.598517
8006,P,0.455428,0.214791
8007,T,0.521305,0.241692
8008,T,0.461533,0.326535
8009,T,0.49582,0.359736
8010,T,0.705898,0.566779
8011,P,0.267828,0.217867
8012,P,0.287816,0.203759
8013,P,0.251824,0.200276
8014,P,0.246997,0.191401
8015,P,0.379568,0.335629
8016,P,0.391979,0.313623
8017,R,0.729134,0.395596
8018,P,0.721668,0.421058
8019,T,0.507205,0.315867
8020,T,0.310138,0.260514
8021,T,0.281541,0.250525
8022,P,0.514634,0.343529
8023,R,0.509071,0.342781
8024,R,0.951239,0.766549
8025,T,0.475223,0.358562
8026,T,0.520587,0.391263
8027,T,0.513165,0.378395
8028,T,0.56516,0.387461
8029,P,0.301287,0.242503
8030,P,0.343111,0.272134
8031,P,0.319755,0.253721
8032,P,0.285094,0.255326
8033,P,0.945489,0.898721
8034,P,0.408784,0.270321
8035,P,0.662605,0.467851
8036,P,0.362557,0.241333
8037,P,0.693828,0.485441
8038,P,0.370458,0.228312
8039,P,0.696223,0.511937
8040,P,0.411161,0.24203
8041,P,0.695085,0.500339
8042,T,0.457871,0.324163
8043,T,0.515543,0.402164
8044,T,0.493158,0.363995
8045,T,0.469416,0.342726
8046,P,0.249647,0.205532
8047,P,0.285582,0.235997
8048,P,0.320167,0.234885
8049,P,0.263542,0.202026
8050,P,0.96481,0.910327
8051,T,0.483936,0.349518
8052,T,0.467464,0.321414
8053,T,0.667463,0.521902
8054,P,0.289561,0.227688
8055,P,0.260727,0.204979
8056,P,0.301772,0.2574
8057,P,0.289824,0.234669
8058,P,0.410716,0.366852
8059,P,0.383601,0.325236
8060,P,0.697254,0.449129
8061,T,0.433069,0.270279
8062,R,0.804802,0.481285
8063,T,0.521877,0.373674
8064,T,0.550419,0.272533
8065,T,0.595914,0.277871
8066,T,0.368221,0.257175
8067,T,0.528059,0.38538
8068,T,0.392423,0.272128
8069,T,0.347952,0.222924
8070,T,0.413983,0.288669
8071,T,0.516107,0.387029
8072,T,0.381199,0.258483
8073,T,0.336145,0.220441
8074,T,0.417089,0.28924
8075,P,0.461593,0.315169
8076,T,0.598567,0.352625
8077,T,0.400843,0.352685
8078,P,0.464869,0.338916
8079,P,0.456087,0.251195
8080,P,0.436083,0.228555
8081,P,0.467765,0.233117
8082,P,0.355732,0.203388
8083,P,0.456726,0.301222
8084,P,0.596731,0.356644
8085,P,0.543022,0.381039
8086,P,0.550795,0.348286
8087,P,0.571443,0.354857
8088,T,0.522776,0.433922
8089,T,0.515747,0.378554
8090,T,0.657581,0.526851
8091,P,0.322145,0.263542
8092,P,0.31556,0.22262
8093,P,0.357388,0.277352
8094,P,0.325412,0.260712
8095,P,0.413209,0.364056
8096,P,0.397847,0.33353
8097,R,0.807941,0.497988
8098,P,0.753489,0.503749
8099,T,0.470116,0.309033
8100,H,0.99147,0.876708
8101,P,0.420308,0.284929
8102,P,0.680161,0.488286
8103,P,0.451416,0.270274
8104,P,0.742003,0.563226
8105,T,0.275943,0.233236
8106,P,0.395512,0.262393
8107,T,0.279572,0.237068
8108,T,0.350795,0.261725
8109,T,0.359771,0.266721
8110,T,0.167624,0.10782
8111,T,0.691416,0.407396
8112,T,0.262972,0.209036
8113,P,0.734671,0.538336
8114,T,0.501519,0.369107
8115,T,0.515219,0.367651
8116,T,0.450731,0.341085
8117,T,0.497625,0.36386
8118,P,0.306691,0.241132
8119,P,0.303998,0.213552
8120,P,0.309654,0.237779
8121,P,0.270904,0.21942
8122,P,0.93598,0.894713
8123,T,0.271456,0.229912
8124,T,0.458854,0.220794
8125,T,0.486181,0.302328
8126,T,0.290469,0.18307
8127,P,0.377651,0.240642
8128,P,0.397795,0.224312
8129,P,0.725834,0.544264
8130,T,0.515051,0.366868
8131,T,0.484205,0.346536
8132,T,0.518861,0.35984
8133,T,0.471466,0.337356
8134,P,0.274283,0.233982
8135,P,0.273726,0.229341
8136,P,0.285163,0.22198
8137,P,0.306312,0.253037
8138,P,0.90827,0.858152
8139,H,0.986649,0.854616
8140,H,0.993165,0.848865
8141,T,0.52636,0.387768
8142,T,0.477778,0.37074
8143,T,0.689674,0.543636
8144,P,0.306125,0.248299
8145,P,0.263938,0.22894
8146,P,0.317959,0.236555
8147,P,0.302427,0.230397
8148,P,0.40103,0.344633
8149,P,0.373593,0.338162
8150,R,0.769499,0.490039
8151,P,0.658461,0.48023
8152,T,0.478566,0.286846
8153,T,0.46744,0.316728
8154,T,0.542423,0.380381
8155,T,0.726394,0.54843
8156,P,0.307849,0.253573
8157,P,0.311434,0.23827
8158,P,0.274095,0.20594
8159,P,0.256964,0.21164
8160,P,0.403718,0.368351
8161,P,0.401734,0.356704
8162,R,0.928715,0.681218
8163,R,0.920194,0.660276
8164,T,0.527945,0.389738
8165,T,0.501717,0.349389
8166,T,0.519794,0.40894
8167,T,0.543505,0.418618
8168,P,0.3348,0.253987
8169,P,0.318675,0.252666
8170,P,0.313577,0.263165
8171,P,0.313353,0.278991
8172,P,0.963015,0.882316
8173,T,0.500605,0.379276
8174,T,0.477551,0.380782
8175,T,0.480876,0.375262
8176,T,0.510845,0.3921
8177,P,0.297699,0.246378
8178,P,0.298221,0.247512
8179,P,0.275962,0.218809
8180,P,0.30124,0.243898
8181,P,0.953178,0.906944
8182,P,0.461983,0.301281
8183,P,0.720598,0.49676
8184,P,0.423358,0.261753
8185,P,0.719601,0.4839
8186,P,0.392988,0.252932
8187,P,0.694256,0.456154
8188,P,0.429564,0.260194
8189,P,0.677183,0.477517
8190,H,0.990244,0.851833
8191,H,0.988819,0.813511
8192,T,0.516267,0.407557
8193,T,0.476194,0.361437
8194,T,0.706715,0.584196
8195,P,0.27261,0.219684
8196,P,0.288741,0.234703
8197,P,0.284045,0.232591
8198,P,0.334202,0.262634
8199,P,0.405342,0.335452
8200,P,0.439599,0.36109
8201,R,0.786111,0.433957
8202,R,0.785775,0.443708
8203,T,0.511391,0.361916
8204,T,0.506291,0.372249
8205,T,0.726157,0.533054
8206,P,0.313488,0.267939
8207,P,0.305937,0.25347
8208,P,0.304914,0.247959
8209,P,0.281848,0.237308
8210,P,0.428119,0.364778
8211,P,0.392693,0.349254
8212,R,0.77804,0.50423
8213,R,0.768645,0.445179
8214,T,0.298366,0.259879
8215,T,0.27759,0.249227
8216,P,0.46531,0.351032
8217,R,0.488717,0.313792
8218,R,0.880805,0.634273
8219,T,0.376364,0.28374
8220,T,0.431274,0.190429
8221,T,0.576223,0.37046
8222,T,0.282028,0.250401
8223,R,0.511161,0.341086
8224,P,0.511364,0.371899
8225,T,0.705796,0.387641
8226,P,0.377064,0.24108
8227,H,0.993983,0.832114
8228,H,0.996136,0.87029
8229,H,0.986457,0.823792
8230,H,0.991681,0.850598
8231,T,0.466368,0.365176
8232,T,0.498252,0.398109
8233,T,0.508053,0.356499
8234,T,0.4917,0.36045
8235,P,0.268035,0.225879
8236,P,0.286714,0.209974
8237,P,0.302875,0.230134
8238,P,0.269913,0.214261
8239,P,0.963348,0.830953
8240,T,0.502625,0.362094
8241,T,0.543229,0.428015
8242,T,0.509513,0.383108
8243,T,0.58214,0.41896
8244,P,0.34272,0.269707
8245,P,0.365393,0.269027
8246,P,0.315661,0.234442
8247,P,0.289889,0.248711
8248,P,0.947811,0.87491
8249,T,0.26881,0.236019
8250,T,0.450092,0.23189
8251,T,0.455858,0.2974
8252,T,0.30122,0.197035
8253,P,0.396672,0.250885
8254,P,0.41948,0.298202
8255,P,0.74124,0.535021
8256,P,0.40036,0.259879
8257,P,0.718861,0.506485
8258,P,0.392462,0.250873
8259,P,0.697235,0.52821
8260,H,0.997043,0.863262
8261,T,0.258693,0.225166
8262,T,0.361539,0.168464
8263,T,0.431008,0.283917
8264,T,0.294181,0.19445
8265,P,0.413562,0.258156
8266,P,0.411957,0.264677
8267,P,0.699991,0.505539
8268,T,0.468426,0.352529
8269,T,0.538731,0.413629
8270,T,0.326779,0.278637
8271,T,0.253741,0.196767
8272,T,0.327267,0.273009
8273,T,0.234893,0.169973
8274,P,0.281891,0.211694
8275,P,0.276331,0.239994
8276,P,0.316554,0.245549
8277,P,0.605106,0.392459
8278,P,0.955013,0.910776
8279,P,0.446115,0.280988
8280,P,0.70738,0.548985
8281,P,0.471277,0.290016
8282,P,0.723202,0.528232
8283,T,0.541262,0.383748
8284,T,0.50023,0.372448
8285,T,0.356778,0.294362
8286,T,0.255556,0.189534
8287,T,0.309003,0.257294
8288,T,0.222886,0.163773
8289,P,0.312127,0.22913
8290,P,0.33196,0.25984
8291,P,0.270522,0.225093
8292,P,0.55022,0.360207
8293,P,0.960344,0.930685
8294,T,0.485027,0.354795
8295,T,0.347904,0.215571
8296,T,0.3742,0.249295
8297,T,0.374384,0.246187
8298,T,0.504028,0.380617
8299,T,0.385569,0.27116
8300,T,0.370269,0.254817
8301,T,0.582438,0.262006
8302,T,0.481103,0.358556
8303,T,0.351871,0.231687
8304,T,0.317624,0.207425
8305,T,0.378569,0.259125
8306,T,0.378963,0.316966
8307,T,0.521367,0.304064
8308,P,0.481685,0.323619
8309,P,0.51236,0.305822
8310,P,0.492046,0.301771
8311,P,0.48266,0.278279
8312,T,0.497325,0.376708
8313,T,0.430671,0.242478
8314,T,0.378369,0.304053
8315,T,0.486948,0.386565
8316,P,0.547901,0.304947
8317,P,0.379682,0.212106
8318,P,0.484832,0.266281
8319,P,0.540831,0.369382
8320,P,0.60635,0.352444
8321,T,0.451116,0.342114
8322,T,0.437753,0.293387
8323,T,0.504545,0.226002
8324,T,0.373104,0.26634
8325,T,0.522971,0.412698
8326,T,0.351334,0.244948
8327,T,0.331792,0.233973
8328,T,0.403295,0.269142
8329,T,0.456612,0.35136
8330,T,0.379673,0.274396
8331,T,0.33764,0.244593
8332,T,0.394219,0.272596
8333,P,0.526128,0.290716
8334,P,0.462527,0.305391
8335,T,0.463541,0.235003
8336,T,0.479321,0.236125
8337,P,0.46381,0.30047
8338,P,0.572008,0.349339
8339,P,0.388099,0.216079
8340,P,0.582767,0.243608
8341,P,0.511986,0.315483
8342,P,0.639811,0.370131
8343,P,0.460037,0.29745
8344,P,0.5388,0.352816
8345,P,0.467043,0.329099
8346,T,0.515551,0.404809
8347,T,0.541624,0.405371
8348,T,0.36096,0.32855
8349,T,0.256731,0.186539
8350,T,0.335091,0.293468
8351,T,0.244051,0.193893
8352,P,0.32439,0.268867
8353,P,0.332168,0.266543
8354,P,0.317859,0.24316
8355,P,0.594965,0.360287
8356,P,0.946369,0.856868
8357,H,0.991916,0.895592
8358,H,0.990086,0.837458
8359,P,0.424221,0.247454
8360,P,0.707085,0.511658
8361,P,0.45808,0.276845
8362,P,0.639128,0.477005
8363,T,0.498974,0.356099
8364,T,0.495272,0.36725
8365,T,0.51883,0.374773
8366,T,0.467211,0.337269
8367,P,0.277327,0.216786
8368,P,0.29699,0.20529
8369,P,0.286796,0.228544
8370,P,0.317483,0.222018
8371,P,0.946662,0.918656
8372,T,0.293638,0.260663
8373,T,0.286404,0.256834
8374,P,0.48772,0.357223
8375,R,0.482528,0.328383
8376,R,0.943848,0.694705
8377,T,0.312701,0.24851
8378,T,0.444541,0.234496
8379,T,0.499215,0.339504
8380,T,0.389846,0.234503
8381,P,0.35391,0.218322
8382,P,0.438753,0.275014
8383,P,0.664237,0.459115
8384,T,0.664499,0.459445
8385,T,0.249676,0.240929
8386,T,0.440553,0.280005
8387,T,0.480334,0.286383
8388,T,0.462391,0.299758
8389,P,0.431877,0.276611
8390,P,0.40786,0.255638
8391,P,0.395216,0.224393
8392,T,0.486676,0.38065
8393,T,0.504634,0.40159
8394,T,0.698815,0.570953
8395,P,0.302636,0.235185
8396,P,0.331078,0.250233
8397,P,0.287531,0.241553
8398,P,0.303416,0.242139
8399,P,0.41197,0.361305
8400,P,0.420997,0.365606
8401,R,0.801211,0.474764
8402,R,0.806304,0.496842
8403,T,0.467339,0.346854
8404,T,0.460329,0.336929
8405,T,0.65503,0.5234
8406,P,0.295345,0.26329
8407,P,0.286379,0.204201
8408,P,0.316256,0.255852
8409,P,0.260782,0.220028
8410,P,0.438845,0.39222
8411,P,0.370738,0.33569
8412,R,0.855471,0.601896
8413,R,0.852355,0.630168
8414,T,0.487207,0.376642
8415,T,0.439005,0.336968
8416,T,0.673644,0.565988
8417,P,0.274659,0.219398
8418,P,0.294308,0.253369
8419,P,0.29207,0.230036
8420,P,0.321993,0.260377
8421,P,0.409586,0.367627
8422,P,0.449913,0.402691
8423,R,0.885426,0.704459
8424,R,0.881352,0.640428
8425,T,0.492765,0.368715
8426,T,0.514756,0.378273
8427,T,0.50688,0.368308
8428,T,0.505902,0.352623
8429,P,0.291607,0.220881
8430,P,0.288253,0.235373
8431,P,0.309874,0.240944
8432,P,0.283818,0.220588
8433,P,0.955519,0.898157
8434,T,0.527577,0.394541
8435,T,0.503504,0.383933
8436,T,0.351102,0.281691
8437,T,0.220811,0.160405
8438,T,0.319034,0.256448
8439,T,0.1882,0.13477
8440,P,0.322669,0.241103
8441,P,0.308791,0.230326
8442,P,0.276646,0.214174
8443,P,0.495924,0.359124
8444,P,0.952025,0.934188
8445,R,0.518296,0.380731
8446,R,0.917364,0.723558
8447,R,0.473888,0.35035
8448,R,0.51595,0.361278
8449,R,0.907096,0.729076
8450,R,0.479345,0.354804
8451,H,0.989942,0.843477
8452,H,0.987841,0.880233
8453,T,0.44922,0.32384
8454,T,0.476489,0.346911
8455,T,0.67322,0.544092
8456,P,0.24839,0.197901
8457,P,0.300322,0.24652
8458,T,0.203397,0.152038
8459,T,0.232436,0.141976
8460,P,0.282783,0.231722
8461,T,0.31876,0.237263
8462,T,0.291246,0.244693
8463,P,0.421701,0.363536
8464,P,0.450239,0.277675
8465,T,0.533545,0.251905
8466,R,0.848794,0.640657
8467,T,0.507755,0.33152
8468,T,0.497889,0.340016
8469,T,0.722495,0.505634
8470,P,0.275834,0.223662
8471,P,0.292284,0.243786
8472,P,0.296771,0.220157
8473,T,0.229434,0.140839
8474,T,0.2198,0.163343
8475,P,0.393719,0.337684
8476,T,0.299588,0.239547
8477,T,0.365625,0.261817
8478,R,0.841744,0.607763
8479,P,0.478945,0.286549
8480,T,0.510124,0.232832
8481,T,0.534023,0.361775
8482,T,0.529301,0.367544
8483,T,0.716779,0.512689
8484,P,0.313632,0.261656
8485,P,0.306662,0.235668
8486,P,0.290955,0.246321
8487,P,0.305123,0.235473
8488,P,0.39401,0.35013
8489,P,0.404575,0.353248
8490,R,0.811156,0.618719
8491,P,0.696633,0.436645
8492,T,0.428357,0.230295
8493,T,0.433812,0.232838
8494,T,0.494043,0.359309
8495,T,0.746907,0.436531
8496,P,0.313278,0.248408
8497,P,0.27492,0.215032
8498,P,0.227678,0.162885
8499,T,0.223718,0.121199
8500,T,0.223486,0.121938
8501,P,0.394337,0.303266
8502,T,0.319075,0.200556
8503,T,0.298145,0.173325
8504,R,0.676335,0.336214
8505,P,0.485559,0.258569
8506,T,0.487986,0.234098
8507,T,0.264467,0.223276
8508,T,0.262949,0.21907
8509,P,0.451069,0.322796
8510,R,0.470468,0.343112
8511,R,0.908134,0.692707
8512,R,0.505057,0.357817
8513,R,0.873229,0.711544
8514,R,0.484999,0.348842
8515,P,0.403169,0.252725
8516,P,0.725806,0.477591
8517,P,0.322728,0.199768
8518,P,0.691559,0.481325
8519,P,0.399691,0.277674
8520,P,0.73246,0.510728
8521,P,0.431422,0.255682
8522,P,0.739153,0.511825
8523,T,0.502214,0.370872
8524,T,0.526673,0.396393
8525,T,0.745794,0.590701
8526,P,0.339315,0.271128
8527,P,0.322443,0.276177
8528,P,0.325481,0.249141
8529,P,0.292429,0.238507
8530,P,0.479075,0.415471
8531,P,0.429265,0.383291
8532,P,0.746838,0.583787
8533,T,0.43565,0.259476
8534,R,0.937554,0.737873
8535,T,0.490439,0.357303
8536,T,0.506611,0.384847
8537,T,0.68419,0.551863
8538,P,0.292275,0.238801
8539,P,0.331502,0.248241
8540,P,0.300829,0.221283
8541,P,0.282616,0.235945
8542,P,0.380497,0.346394
8543,P,0.4105,0.362986
8544,R,0.777323,0.440518
8545,R,0.771416,0.445319
8546,T,0.513537,0.369829
8547,T,0.502635,0.366093
8548,T,0.49499,0.349566
8549,T,0.490302,0.367619
8550,P,0.326158,0.254353
8551,P,0.275275,0.22204
8552,P,0.301349,0.229455
8553,P,0.297656,0.23019
8554,P,0.960422,0.928083
8555,T,0.48498,0.353225
8556,T,0.558412,0.39492
8557,T,0.513294,0.391827
8558,T,0.534457,0.409367
8559,P,0.291899,0.237334
8560,P,0.352337,0.269604
8561,P,0.325676,0.262478
8562,P,0.285159,0.230955
8563,P,0.975776,0.939402
8564,R,0.530371,0.34429
8565,R,0.935806,0.654515
8566,R,0.554764,0.372325
8567,T,0.254354,0.221705
8568,T,0.297675,0.256634
8569,P,0.474915,0.335776
8570,R,0.475369,0.309647
8571,R,0.897251,0.694746
8572,P,0.401352,0.259348
8573,P,0.721877,0.495815
8574,P,0.359775,0.235146
8575,P,0.712916,0.519784
8576,P,0.392226,0.241507
8577,P,0.67596,0.514295
8578,P,0.411343,0.258842
8579,P,0.659582,0.473493
8580,T,0.509799,0.359625
8581,T,0.498173,0.352912
8582,T,0.69969,0.537175
8583,P,0.312699,0.229229
8584,P,0.269035,0.226968
8585,P,0.294833,0.244259
8586,P,0.303286,0.244942
8587,P,0.401512,0.355999
8588,P,0.376596,0.344315
8589,R,0.920931,0.711015
8590,R,0.910369,0.688146
8591,T,0.531274,0.392376
8592,T,0.480419,0.385555
8593,T,0.687044,0.543295
8594,P,0.270608,0.226755
8595,P,0.305463,0.249058
8596,P,0.317553,0.224489
8597,P,0.315946,0.241305
8598,P,0.382727,0.312275
8599,P,0.399972,0.349389
8600,R,0.919195,0.669621
8601,R,0.918084,0.739772
8602,T,0.500033,0.378401
8603,T,0.489814,0.383524
8604,T,0.525327,0.396331
8605,T,0.525471,0.389784
8606,P,0.302097,0.236049
8607,P,0.299367,0.263207
8608,P,0.303121,0.228974
8609,P,0.319157,0.251886
8610,P,0.956332,0.881653
8611,T,0.553521,0.396125
8612,T,0.507213,0.352847
8613,T,0.486049,0.379566
8614,T,0.489454,0.380035
8615,P,0.318574,0.24964
8616,P,0.288684,0.228673
8617,P,0.280783,0.250025
8618,P,0.302169,0.235439
8619,P,0.960704,0.874401
8620,R,0.473151,0.294968
8621,R,0.891233,0.634136
8622,R,0.512661,0.366656
8623,R,0.501299,0.347802
8624,R,0.935805,0.668816
8625,R,0.545748,0.343325
8626,P,0.430656,0.266824
8627,P,0.735223,0.523916
8628,P,0.393514,0.254789
8629,P,0.714101,0.520161
8630,H,0.993079,0.833661
8631,T,0.468489,0.350765
8632,T,0.475138,0.33309
8633,T,0.711473,0.546394
8634,P,0.256957,0.214764
8635,P,0.280228,0.204291
8636,P,0.28622,0.224798
8637,P,0.237352,0.20672
8638,P,0.399641,0.34466
8639,P,0.370803,0.331194
8640,R,0.766438,0.447591
8641,R,0.799248,0.424047
8642,T,0.491718,0.363905
8643,T,0.514375,0.388206
8644,T,0.694696,0.563895
8645,P,0.290164,0.238824
8646,P,0.302229,0.235071
8647,P,0.307625,0.228575
8648,P,0.290182,0.239592
8649,P,0.400873,0.328027
8650,P,0.409357,0.367089
8651,R,0.786992,0.45938
8652,R,0.767878,0.472614
8653,T,0.472444,0.348664
8654,T,0.541151,0.396914
8655,T,0.521695,0.355864
8656,T,0.527695,0.379809
8657,P,0.288063,0.219501
8658,P,0.317065,0.233369
8659,P,0.338594,0.246935
8660,P,0.284919,0.226205
8661,P,0.944933,0.89389
8662,T,0.536969,0.421144
8663,T,0.46973,0.352554
8664,T,0.545742,0.405148
8665,T,0.484513,0.355849
8666,P,0.310369,0.24935
8667,P,0.303251,0.262214
8668,P,0.301076,0.238458
8669,P,0.322475,0.259067
8670,P,0.964084,0.894304
8671,T,0.491193,0.35442
8672,T,0.527076,0.397829
8673,T,0.675432,0.541214
8674,P,0.309579,0.242991
8675,P,0.29009,0.253299
8676,P,0.309618,0.245704
8677,P,0.30698,0.244233
8678,P,0.395163,0.346064
8679,P,0.36449,0.328764
8680,R,0.786847,0.490522
8681,R,0.798653,0.44299
8682,T,0.473297,0.365408
8683,T,0.501266,0.370053
8684,T,0.671044,0.537874
8685,P,0.294171,0.262848
8686,P,0.314551,0.234616
8687,P,0.299204,0.238171
8688,P,0.278876,0.242722
8689,P,0.396698,0.37345
8690,P,0.391723,0.362869
8691,R,0.800952,0.449024
8692,R,0.769521,0.489978
8693,R,0.511812,0.369729
8694,R,0.90066,0.774207
8695,R,0.495317,0.362944
8696,R,0.49139,0.379081
8697,R,0.915614,0.726084
8698,R,0.541359,0.358345
8699,T,0.50183,0.365255
8700,T,0.476276,0.348153
8701,T,0.714492,0.557128
8702,P,0.271416,0.225489
8703,P,0.298478,0.25415
8704,P,0.301303,0.234414
8705,P,0.283683,0.230144
8706,P,0.395992,0.360462
8707,P,0.402099,0.34839
8708,R,0.804847,0.46367
8709,R,0.773662,0.421455
8710,T,0.513745,0.346259
8711,T,0.502352,0.349338
8712,T,0.658886,0.503791
8713,P,0.279598,0.225109
8714,P,0.304968,0.23817
8715,P,0.291704,0.230577
8716,P,0.291133,0.221935
8717,P,0.360634,0.325544
8718,P,0.372945,0.320564
8719,R,0.783831,0.47814
8720,R,0.780065,0.476298
8721,T,0.483232,0.351731
8722,T,0.497352,0.359345
8723,T,0.458566,0.345207
8724,T,0.535305,0.381141
8725,P,0.292946,0.240205
8726,P,0.305579,0.224033
8727,P,0.275023,0.240986
8728,P,0.259053,0.211882
8729,P,0.941159,0.911983
8730,T,0.453618,0.329111
8731,T,0.502784,0.374793
8732,T,0.458843,0.340852
8733,T,0.532866,0.395873
8734,P,0.276016,0.210946
8735,P,0.314318,0.242869
8736,P,0.268856,0.218951
8737,P,0.279066,0.237553
8738,P,0.946781,0.911567
8739,T,0.474739,0.352722
8740,T,0.529973,0.376267
8741,T,0.356993,0.320883
8742,T,0.276734,0.199461
8743,T,0.393548,0.319373
8744,T,0.285886,0.208703
8745,P,0.291455,0.233154
8746,P,0.297384,0.257023
8747,P,0.324356,0.235762
8748,P,0.532391,0.317005
8749,P,0.945034,0.885356
8750,T,0.508476,0.398339
8751,T,0.49749,0.37998
8752,T,0.730921,0.575291
8753,P,0.316091,0.231618
