element_idx,element_type,jens,jeans
8143,T,0.34811,0.147901
8144,P,0.175009,0.0665427
8145,P,0.0403432,0.019258
8146,P,0.190778,0.152015
8147,P,0.0721594,0.043519
8148,P,0.364156,0.221609
8149,P,0.215081,0.140445
8150,R,0.400695,0.240209
8151,P,0.189716,0.121955
8152,T,0.29408,0.182259
8153,T,0.627444,0.379909
8154,T,0.271935,0.171423
8155,T,0.517995,0.319035
8156,P,0.202597,0.106358
8157,P,0.0559286,0.0440678
8158,P,0.0997013,0.0754363
8159,P,0.121361,0.096594
8160,P,0.255986,0.201115
8161,P,0.0724339,0.054026
8162,R,0.490122,0.442074
8163,R,0.571947,0.313604
8164,T,0.205559,0.105668
8165,T,0.128567,0.119608
8166,T,0.0568645,0.0218767
8167,T,0.301756,0.174714
8168,P,0.102008,0.0757507
8169,P,0.352033,0.277645
8170,P,0.0552976,0.014465
8171,P,0.102239,0.0793061
8172,P,0.0266902,0.00899277
8173,T,0.321599,0.168405
8174,T,0.0800502,0.0470937
8175,T,0.278107,0.236795
8176,T,0.446484,0.323429
8177,P,-0.301238,-0.165769
8178,P,0.0183418,0.00795993
8179,P,0.040146,0.0328212
8180,P,0.277464,0.23205
8181,P,0.370234,0.135673
8182,P,0.279963,0.144861
8183,P,0.41434,0.220655
8184,P,0.0172345,0.0143474
8185,P,0.247759,0.204509
8186,P,0.407637,0.184638
8187,P,0.277028,0.156203
8188,P,0.327701,0.227253
8189,P,0.42045,0.282425
8190,H,0.304456,0.219849
8191,H,0.61027,0.345642
8192,T,0.207177,0.164259
8193,T,0.0170471,0.0125973
8194,T,0.472956,0.358181
8195,P,-0.479905,-0.0544544
8196,P,-0.147217,-0.0759233
8197,P,0.061519,0.051186
8198,P,0.388299,0.320709
8199,P,0.313848,0.235793
8200,P,0.619102,0.291362
8201,R,0.860007,0.425003
8202,R,0.375364,0.233253
8203,T,0.367202,0.245803
8204,T,0.129646,0.077152
8205,T,0.69597,0.456802
8206,P,0.0520267,0.0341009
8207,P,-0.279077,-0.0449099
8208,P,0.152178,0.0549812
8209,P,-0.273121,-0.035882
8210,P,0.557632,0.246049
8211,P,0.173049,0.106734
8212,R,0.123104,0.0897624
8213,R,0.515693,0.253443
8214,T,-0.144505,-0.0162032
8215,T,0.399398,0.271205
8216,P,0.203091,0.139958
8217,R,0.179704,0.0922987
8218,R,0.622682,0.456274
8219,T,0.310366,0.238068
8220,T,0.382461,0.159768
8221,T,0.528718,0.399734
8222,T,0.266588,0.193437
8223,R,0.0223702,0.00120515
8224,P,0.491037,0.217631
8225,T,0.371894,0.299301
8226,P,0.359297,0.187807
8227,H,0.328198,0.179234
8228,H,0.569683,0.117364
8229,H,0.572412,0.248879
8230,H,0.612177,0.287651
8231,T,0.369082,0.183317
8232,T,0.478558,0.188188
8233,T,0.386236,0.135948
8234,T,0.530672,0.324107
8235,P,0.155209,0.0920598
8236,P,0.257478,0.146016
8237,P,0.23487,0.160341
8238,P,0.207002,0.130278
8239,P,0.518529,0.327272
8240,T,0.331958,0.27731
8241,T,0.133626,0.0867779
8242,T,0.0941116,0.0727065
8243,T,0.407551,0.213159
8244,P,0.303863,0.246767
8245,P,-0.206528,-0.0482853
8246,P,0.121,0.0796082
8247,P,-0.108039,-0.0102103
8248,P,0.442186,0.208822
8249,T,0.202549,0.117042
8250,T,0.20245,0.101689
8251,T,0.803003,0.641621
8252,T,0.268644,0.13073
8253,P,0.0591678,0.030823
8254,P,0.150014,0.0392675
8255,P,0.205956,0.102496
8256,P,0.380716,0.144985
8257,P,0.511253,0.283308
8258,P,-0.284595,-0.271938
8259,P,0.448921,0.299156
8260,H,0.17251,0.0744994
8261,T,0.132845,0.0790855
8262,T,0.37765,0.179171
8263,T,0.102541,0.0520481
8264,T,0.151315,0.069823
8265,P,-0.0509048,-0.0272438
8266,P,0.141323,0.0855639
8267,P,0.387571,0.213325
8268,T,0.347512,0.28677
8269,T,0.671755,0.502939
8270,T,0.284233,0.213711
8271,T,0.0500105,0.0236777
8272,T,0.236135,0.129861
8273,T,0.246581,0.116964
8274,P,0.151776,0.121493
8275,P,0.0452009,0.0325798
8276,P,0.234379,0.168309
8277,P,0.584892,0.326412
8278,P,0.466768,0.204302
8279,P,0.377861,0.236698
8280,P,0.58045,0.302525
8281,P,-0.0255376,-0.0381816
8282,P,0.458083,0.280927
8283,T,0.27907,0.189688
8284,T,0.153417,0.115243
8285,T,0.332898,0.139877
8286,T,0.273856,0.164565
8287,T,0.241387,0.179025
8288,T,0.239465,0.207146
8289,P,0.154989,0.0832263
8290,P,0.16279,0.101857
8291,P,-0.239578,-0.0482206
8292,P,0.00982812,0.00553521
8293,P,0.0813437,0.0542607
8294,T,0.479515,0.25716
8295,T,0.500903,0.24565
8296,T,0.54153,0.296934
8297,T,0.535422,0.279153
8298,T,0.423627,0.254366
8299,T,-0.116334,-0.066755
8300,T,0.33726,0.189245
8301,T,0.458125,0.303324
8302,T,0.442606,0.333262
8303,T,0.5849,0.390636
8304,T,0.4225,0.204924
8305,T,0.538285,0.309923
8306,T,0.52499,0.491628
8307,T,0.532385,0.391341
8308,P,0.151767,0.0982219
8309,P,0.356557,0.157563
8310,P,0.225233,0.0777052
8311,P,-0.000849918,-0.000678698
8312,T,0.38718,0.255124
8313,T,0.272964,0.152212
8314,T,0.51029,0.285191
8315,T,0.396776,0.18147
8316,P,0.0635381,0.0157901
8317,P,0.207015,0.129113
8318,P,0.16892,0.105457
8319,P,0.448763,0.182399
8320,P,-0.028253,-0.0121216
8321,T,0.170278,0.0756218
8322,T,0.488514,0.232644
8323,T,0.204599,0.077984
8324,T,0.107955,0.0550526
8325,T,0.276163,0.256923
8326,T,0.515343,0.301395
8327,T,0.20383,0.140121
8328,T,0.499263,0.356403
8329,T,0.403819,0.199749
8330,T,0.161087,0.0975144
8331,T,0.296245,0.21174
8332,T,0.28572,0.17615
8333,P,0.392714,0.293909
8334,P,-0.00838099,-0.00451248
8335,T,0.183775,0.116708
8336,T,0.374223,0.24554
8337,P,0.476106,0.261512
8338,P,0.0829365,0.0593067
8339,P,0.307802,0.147409
8340,P,0.119998,0.0554822
8341,P,0.182784,0.0769861
8342,P,0.226403,0.160278
8343,P,0.330785,0.160316
8344,P,0.272665,0.171165
8345,P,-0.355344,-0.0877772
8346,T,0.220571,0.174271
8347,T,0.261534,0.202324
8348,T,0.579444,0.325434
8349,T,0.199243,0.168646
8350,T,0.265868,0.189423
8351,T,0.115611,0.100804
8352,P,-0.0584115,-0.0170304
8353,P,0.00946919,0.00684656
8354,P,0.146869,0.103057
8355,P,0.230616,0.125242
8356,P,0.587493,0.302364
8357,H,0.334157,0.0479384
8358,H,0.456732,0.0530715
8359,P,0.493905,0.319453
8360,P,0.391202,0.301641
8361,P,0.0224993,0.0110807
8362,P,0.538827,0.292278
8363,T,0.457107,0.3121
8364,T,0.12959,0.0976996
8365,T,0.471835,0.330603
8366,T,0.13099,0.0711041
8367,P,0.10188,0.0720511
8368,P,0.0212886,0.0174587
8369,P,-0.167645,-0.025187
8370,P,0.22718,0.134555
8371,P,0.663513,0.330565
8372,T,0.0658283,0.043683
8373,T,0.533479,0.334353
8374,P,0.43847,0.217994
8375,R,-0.0464441,-0.0111302
8376,R,0.24596,0.0946481
8377,T,0.180575,0.111332
8378,T,0.654151,0.370037
8379,T,0.576084,0.321437
8380,T,0.0900171,0.0408928
8381,P,0.489913,0.345393
8382,P,0.0890831,0.0384638
8383,P,0.126547,0.118518
8384,T,0.199354,0.0815345
8385,T,0.123188,0.0880877
8386,T,0.18692,0.089446
8387,T,0.511126,0.213443
8388,T,0.128388,0.0860375
8389,P,0.404165,0.178966
8390,P,0.0377036,0.0108333
8391,P,0.300951,0.120681
8392,T,0.245296,0.154091
8393,T,0.385809,0.251485
8394,T,0.547736,0.38877
8395,P,0.126666,0.0868205
8396,P,0.140969,0.0784481
8397,P,0.0025907,0.00136595
8398,P,0.00216408,0.00166466
8399,P,0.252785,0.228607
8400,P,0.0305347,0.0207091
8401,R,0.333807,0.149881
8402,R,0.320202,0.061517
8403,T,0.403353,0.204429
8404,T,0.137621,0.0480969
8405,T,0.387071,0.146669
8406,P,-0.238826,-0.100541
8407,P,-0.284829,-0.0595509
8408,P,0.331419,0.215664
8409,P,0.359936,0.2053
8410,P,0.417446,0.195178
8411,P,0.309618,0.189216
8412,R,0.544407,0.442345
8413,R,0.50588,0.417424
8414,T,0.478355,0.435696
8415,T,0.353851,0.292135
8416,T,0.702823,0.523049
8417,P,0.114582,0.0838424
8418,P,-0.0865362,-0.0165499
8419,P,0.284699,0.179904
8420,P,0.169964,0.115053
8421,P,0.370767,0.229558
8422,P,0.366351,0.183356
8423,R,0.663156,0.476296
8424,R,0.639838,0.42943
8425,T,0.349891,0.154476
8426,T,0.360857,0.264125
8427,T,0.417867,0.258645
8428,T,0.305394,0.254417
8429,P,0.0851458,0.0731237
8430,P,0.172819,0.137266
8431,P,0.265729,0.217312
8432,P,0.00874987,0.00540433
8433,P,0.480479,0.273571
8434,T,0.322559,0.300375
8435,T,0.41499,0.165096
8436,T,0.193731,0.160079
8437,T,0.297585,0.237519
8438,T,0.299968,0.25909
8439,T,-0.253191,-0.0689217
8440,P,-0.264904,-0.0216893
8441,P,0.155756,0.105912
8442,P,0.0534007,0.041079
8443,P,0.279027,0.134392
8444,P,0.227034,0.142641
8445,R,0.425311,0.146549
8446,R,0.514221,0.147684
8447,R,0.104004,0.0938236
8448,R,0.268273,0.131915
8449,R,0.502714,0.224546
8450,R,0.00556559,0.000766259
8451,H,0.155042,0.0585033
8452,H,0.302122,0.176733
8453,T,0.0740455,0.0367564
8454,T,0.421126,0.221025
8455,T,0.652696,0.400192
8456,P,-0.267865,-0.0435592
8457,P,-0.0341689,-0.00366772
8458,T,0.0214235,0.0166345
8459,T,0.387447,0.274168
8460,P,0.0841136,0.0615016
8461,T,0.661609,0.570117
8462,T,0.404763,0.353954
8463,P,0.0289471,0.0246635
8464,P,0.463967,0.182504
8465,T,0.267693,0.164698
8466,R,0.317745,0.060003
8467,T,0.498641,0.480835
8468,T,0.45642,0.385973
8469,T,0.602594,0.574151
8470,P,0.110307,0.0557612
8471,P,-0.614235,-0.134531
8472,P,0.176392,0.138021
8473,T,0.226921,0.16186
8474,T,0.35065,0.209465
8475,P,0.170636,0.126131
8476,T,0.273467,0.202725
8477,T,0.421213,0.220048
8478,R,0.167098,0.0968978
8479,P,0.280495,0.141165
8480,T,0.295283,0.110447
8481,T,0.24452,0.189128
8482,T,0.429771,0.365041
8483,T,0.370239,0.252826
8484,P,0.0938508,0.0482595
8485,P,0.0987746,0.0618174
8486,P,0.15663,0.11162
8487,P,0.177114,0.0861969
8488,P,0.213358,0.141274
8489,P,0.235775,0.205838
8490,R,0.561429,0.271786
8491,P,0.477481,0.228052
8492,T,0.0563418,0.0406271
8493,T,0.552525,0.322425
8494,T,0.436368,0.292409
8495,T,0.718851,0.507638
8496,P,0.0573042,0.0350873
8497,P,0.382322,0.220451
8498,P,0.217459,0.186913
8499,T,0.345428,0.243377
8500,T,0.326115,0.221315
8501,P,0.343106,0.210388
8502,T,0.524021,0.413438
8503,T,0.122087,0.0822414
8504,R,0.449471,0.199139
8505,P,0.414773,0.246826
8506,T,0.164637,0.0596648
8507,T,0.419942,0.201386
8508,T,0.224698,0.203739
8509,P,0.434366,0.169199
8510,R,0.271919,0.142097
8511,R,0.427204,0.245038
8512,R,0.300912,0.221786
8513,R,0.698998,0.394191
8514,R,0.197197,0.0997817
8515,P,0.140613,0.100551
8516,P,0.407032,0.286957
8517,P,0.186229,0.0689425
8518,P,0.142538,0.0775745
8519,P,-0.00241291,-0.00243898
8520,P,0.39934,0.201978
8521,P,0.378302,0.271124
8522,P,0.244387,0.110278
8523,T,0.261567,0.173722
8524,T,0.177884,0.112596
8525,T,0.26178,0.129711
8526,P,0.050194,0.0408281
8527,P,0.328973,0.175446
8528,P,0.0311082,0.0290289
8529,P,-0.362803,-0.100973
8530,P,0.215817,0.0890388
8531,P,0.153442,0.0928972
8532,P,0.340985,0.190301
8533,T,0.624705,0.361364
8534,R,0.650591,0.230987
8535,T,0.40442,0.271828
8536,T,0.203805,0.173782
8537,T,0.416291,0.240754
8538,P,0.118399,0.0747359
8539,P,0.0521686,0.0412015
8540,P,0.352043,0.125242
8541,P,0.0253754,0.0174339
8542,P,0.318339,0.18212
8543,P,0.060182,0.0389141
8544,R,0.287005,0.104464
8545,R,0.384467,0.225206
8546,T,0.386733,0.240249
8547,T,0.15329,0.0957348
8548,T,0.247694,0.142203
8549,T,0.189053,0.138342
8550,P,0.277972,0.060238
8551,P,0.117135,0.0723738
8552,P,0.170262,0.107922
8553,P,0.115407,0.0794544
8554,P,0.214629,0.145664
8555,T,0.190767,0.120964
8556,T,0.474787,0.251061
8557,T,0.0881783,0.0742361
8558,T,0.172538,0.119977
8559,P,0.0523513,0.0379059
8560,P,0.211669,0.104587
8561,P,0.0760345,0.04671
8562,P,0.0110338,0.00699601
8563,P,0.399072,0.318378
8564,R,0.228066,0.108399
8565,R,0.316391,0.163639
8566,R,0.566723,0.202233
8567,T,0.245835,0.116237
8568,T,0.111588,0.0801583
8569,P,0.389988,0.209728
8570,R,0.0954436,0.0746799
8571,R,0.460801,0.16299
8572,P,0.334978,0.169719
8573,P,0.543851,0.206271
8574,P,-0.158373,-0.127407
8575,P,0.265239,0.171045
8576,P,0.370482,0.180406
8577,P,0.151833,0.0766785
8578,P,0.11815,0.0830039
8579,P,0.291834,0.158198
8580,T,0.285653,0.220358
8581,T,0.521047,0.408636
8582,T,0.323092,0.18609
8583,P,0.34948,0.234692
8584,P,0.289647,0.201314
8585,P,0.274405,0.125994
8586,P,0.118372,0.079141
8587,P,0.229607,0.170846
8588,P,0.10872,0.0599399
8589,R,0.47023,0.300342
8590,R,0.567979,0.29608
8591,T,0.671678,0.539218
8592,T,0.368589,0.364524
8593,T,0.693944,0.615925
8594,P,0.103963,0.103155
8595,P,0.259846,0.21918
8596,P,0.232245,0.0748987
8597,P,0.235008,0.153992
8598,P,0.538253,0.351558
8599,P,0.16191,0.115111
8600,R,0.661172,0.38129
8601,R,0.596897,0.269133
8602,T,0.345722,0.189998
8603,T,0.518748,0.354666
8604,T,0.263601,0.153562
8605,T,0.443017,0.364569
8606,P,-0.389804,-0.316699
8607,P,0.417663,0.244279
8608,P,0.180437,0.0981913
8609,P,0.208103,0.0852031
8610,P,0.195908,0.167951
8611,T,0.207113,0.145296
8612,T,0.822898,0.668804
8613,T,0.515547,0.372222
8614,T,0.339985,0.23799
8615,P,0.170555,0.128848
8616,P,0.347851,0.148523
8617,P,0.175953,0.0994033
8618,P,0.169295,0.126005
8619,P,0.402703,0.254996
8620,R,0.286205,0.145874
8621,R,0.413062,0.257122
8622,R,0.416087,0.224038
8623,R,0.182581,0.0530993
8624,R,0.614565,0.251141
8625,R,0.694961,0.240855
8626,P,0.346147,0.1075
8627,P,0.565973,0.334517
8628,P,0.506451,0.323007
8629,P,0.673332,0.491661
8630,H,0.512537,0.205545
8631,T,0.399092,0.266087
8632,T,0.20745,0.103103
8633,T,0.429587,0.313558
8634,P,0.227109,0.114952
8635,P,0.0719848,0.0456963
8636,P,0.0460424,0.0391172
8637,P,0.0468961,0.0397076
8638,P,0.462233,0.269398
8639,P,0.0918382,0.0728125
8640,R,0.269822,0.159822
8641,R,0.372664,0.189398
8642,T,0.176307,0.112226
8643,T,0.486894,0.421355
8644,T,0.721584,0.593973
8645,P,0.168225,0.130601
8646,P,0.249912,0.224951
8647,P,0.0488811,0.036533
8648,P,-0.0956881,-0.0178287
8649,P,0.257133,0.164456
8650,P,0.374852,0.320517
8651,R,0.725269,0.299915
8652,R,-0.161546,-0.0749255
8653,T,0.41582,0.336347
8654,T,0.460685,0.216619
8655,T,0.330468,0.245023
8656,T,0.6331,0.305207
8657,P,0.137061,0.112635
8658,P,0.0975812,0.0944601
8659,P,0.0572482,0.0351958
8660,P,0.158126,0.106417
8661,P,0.42728,0.250215
8662,T,0.0931751,0.0604464
8663,T,0.161946,0.136818
8664,T,0.376096,0.175759
8665,T,0.370724,0.258416
8666,P,0.0935386,0.054837
8667,P,0.0497849,0.0378584
8668,P,0.0648785,0.0462196
8669,P,0.172103,0.115444
8670,P,0.241059,0.19068
8671,T,0.13538,0.0694745
8672,T,0.269565,0.15317
8673,T,0.203927,0.129562
8674,P,0.0782304,0.0761461
8675,P,0.47565,0.291198
8676,P,-0.208837,-0.00690308
8677,P,0.0737308,0.055379
8678,P,0.177425,0.134147
8679,P,0.228113,0.153104
8680,R,0.659058,0.3587
8681,R,0.35064,0.125294
8682,T,0.258895,0.136494
8683,T,0.366654,0.245331
8684,T,0.492849,0.314065
8685,P,-0.397746,-0.104014
8686,P,0.0629774,0.0329396
8687,P,0.0246554,0.0103551
8688,P,-0.32025,-0.0672215
8689,P,0.304876,0.215636
8690,P,0.089494,0.0413364
8691,R,0.185312,0.0676775
8692,R,0.152252,0.0494138
8693,R,0.317588,0.115214
8694,R,0.659605,0.201457
8695,R,0.119367,0.029431
8696,R,0.78655,0.194702
8697,R,0.57492,0.24722
8698,R,0.0132507,0.00877611
8699,T,0.350932,0.160615
8700,T,0.558513,0.35786
8701,T,0.402993,0.208776
8702,P,0.407433,0.199756
8703,P,0.123128,0.0757765
8704,P,0.366871,0.303162
8705,P,0.214622,0.141344
8706,P,0.0939078,0.0802415
8707,P,0.203605,0.143339
8708,R,0.380038,0.241313
8709,R,0.124519,0.0476386
8710,T,0.23622,0.0847393
8711,T,0.236295,0.111391
8712,T,0.133761,0.0695459
8713,P,0.240769,0.179898
8714,P,0.682026,0.526579
8715,P,0.183773,0.0867281
8716,P,0.411585,0.314443
8717,P,0.141942,0.11759
8718,P,0.368054,0.224811
8719,R,0.791427,0.273285
8720,R,0.639254,0.235087
8721,T,0.654868,0.464903
8722,T,0.774554,0.644749
8723,T,0.247374,0.140402
8724,T,0.644398,0.508921
8725,P,0.198982,0.146939
8726,P,0.573651,0.313994
8727,P,0.265983,0.177104
8728,P,0.181659,0.14486
8729,P,0.240351,0.162156
8730,T,0.15518,0.081752
8731,T,0.537045,0.45305
8732,T,0.429418,0.294065
8733,T,0.0999055,0.0624897
8734,P,0.0414381,0.0316087
8735,P,0.149682,0.135248
8736,P,0.275946,0.172712
8737,P,0.160198,0.0839731
8738,P,0.29898,0.225169
8739,T,0.454933,0.338512
8740,T,0.292131,0.236573
8741,T,0.283512,0.265067
8742,T,0.260113,0.19727
8743,T,0.336703,0.299264
8744,T,0.371482,0.333455
8745,P,0.0750959,0.0437965
8746,P,0.0374585,0.0305314
8747,P,0.0146294,0.00815551
8748,P,0.550481,0.329011
8749,P,0.641284,0.303387
8750,T,0.46048,0.185493
8751,T,0.161031,0.067492
8752,T,0.494881,0.198363
8753,P,0.0725708,0.0286649
8754,P,0.0974847,0.0779849
8755,P,0.152793,0.111065
8756,P,0.165179,0.101129
8757,P,0.337329,0.294891
8758,P,0.161412,0.133244
8759,R,0.581426,0.275528
8760,R,0.300924,0.154591
8761,R,0.592283,0.333802
8762,R,0.425972,0.20298
8763,R,0.26879,0.10916
8764,P,0.2441,0.121283
8765,P,0.411652,0.204471
8766,P,0.225323,0.115228
8767,P,0.550346,0.335837
8768,T,0.366313,0.291518
8769,T,0.639818,0.553792
8770,T,0.419878,0.321098
8771,P,0.366577,0.119301
8772,P,0.0555112,0.038601
8773,P,0.156804,0.0983718
8774,P,0.205321,0.116395
8775,P,0.18164,0.0923617
8776,P,0.266468,0.194188
8777,R,0.363718,0.184532
8778,R,0.245443,0.174911
8779,T,0.188489,0.100689
8780,T,0.0833329,0.0435417
8781,T,0.183301,0.100905
8782,P,0.152502,0.0787068
8783,P,0.146288,0.112054
8784,P,0.0464584,0.0391202
8785,P,0.306457,0.199674
8786,P,0.411828,0.345951
8787,P,0.200595,0.166264
8788,R,0.687184,0.390022
8789,R,0.207066,0.107664
8790,T,0.19111,0.0732049
8791,T,0.455687,0.190119
8792,T,0.482476,0.429821
8793,T,0.348412,0.232513
8794,P,0.0223064,0.0166124
8795,P,0.140977,0.0865671
8796,P,0.218067,0.121732
8797,P,0.311117,0.241189
8798,P,0.355941,0.183044
8799,T,0.456574,0.290747
8800,T,0.294933,0.163092
8801,T,0.463598,0.246832
8802,T,-0.663895,-0.105149
8803,P,-0.405751,-0.0367829
8804,P,-0.740657,-0.0916172
8805,P,0.0552089,0.0353513
8806,P,0.0385107,0.0185313
8807,P,0.218541,0.128325
8808,T,0.141082,0.128428
8809,T,0.219157,0.188456
8810,T,0.494795,0.385869
8811,P,0.0373237,0.0288072
8812,P,0.114409,0.0887881
8813,P,0.0241623,0.0225161
8814,P,0.0797926,0.061568
8815,P,0.0969463,0.0634982
8816,P,0.236579,0.205793
8817,R,0.0726415,0.0176524
8818,R,0.543909,0.316729
8819,T,0.35929,0.199954
8820,T,0.450931,0.330362
8821,T,0.532826,0.329122
8822,P,0.0817749,0.0489637
8823,P,0.187579,0.118909
8824,P,0.169268,0.161759
8825,P,0.490715,0.291307
8826,P,0.209187,0.153686
8827,P,0.660922,0.29118
8828,R,0.552006,0.331545
8829,R,0.617029,0.390227
8830,R,0.561397,0.185978
8831,R,0.697486,0.325664
8832,R,0.340613,0.238214
8833,R,0.292051,0.119738
8834,R,0.777405,0.222937
8835,R,0.208112,0.132444
8836,T,0.300198,0.262933
8837,T,0.129402,0.116611
8838,T,0.529562,0.476711
8839,P,0.0247758,0.0177521
8840,P,0.0602511,0.0346394
8841,P,0.191309,0.165479
8842,P,0.14487,0.133521
8843,P,0.364927,0.25814
8844,P,0.255289,0.201766
8845,R,0.212497,0.104121
8846,R,0.706562,0.389292
8847,T,0.284568,0.172399
8848,T,0.231579,0.101692
8849,T,0.500259,0.339775
8850,P,0.107205,0.0902903
8851,P,0.0826403,0.0556667
8852,P,-1.44073e-05,-3.44553e-06
8853,P,0.000931695,0.000803305
8854,P,0.301064,0.206409
8855,P,0.366896,0.274344
8856,R,0.149196,0.0342317
8857,R,0.431965,0.16178
8858,T,0.425356,0.240923
8859,T,0.321871,0.281166
8860,T,0.432691,0.248391
8861,T,0.0888697,0.0483239
8862,P,0.0517465,0.020837
8863,P,0.0107991,0.00728636
8864,P,0.285423,0.107273
8865,P,0.193172,0.162021
8866,P,0.299096,0.175313
8867,T,0.274508,0.207004
8868,T,0.189265,0.141721
8869,T,0.364655,0.158298
8870,T,0.68616,0.556078
8871,P,0.306478,0.187198
8872,P,0.163081,0.0830266
8873,P,0.0528018,0.0436052
8874,P,0.184095,0.151276
8875,P,0.487696,0.223984
8876,T,0.35569,0.233045
8877,T,0.615556,0.582911
8878,T,0.19541,0.173422
8879,P,0.254349,0.142716
8880,P,0.0643535,0.0482113
8881,P,0.289578,0.134826
8882,P,0.286946,0.126814
8883,P,0.10576,0.0512558
8884,P,0.00419196,0.00362521
8885,R,0.253336,0.0529749
8886,R,0.0259947,0.0147662
8887,T,0.236712,0.100599
8888,T,0.565115,0.270135
8889,T,0.346207,0.159127
8890,P,0.245971,0.139942
8891,P,0.0922804,0.0555446
8892,P,0.0756022,0.0617957
8893,P,0.130784,0.107552
8894,P,0.14646,0.0944747
8895,P,0.0834915,0.0548586
8896,R,0.634387,0.249869
8897,R,0.151007,0.0508755
8898,R,0.329091,0.128594
8899,R,0.578979,0.430734
8900,R,0.209696,0.141533
8901,R,0.27915,0.207847
8902,R,0.515533,0.253103
8903,R,0.571629,0.225451
8904,T,0.293405,0.261474
8905,T,0.372872,0.295977
8906,T,0.582074,0.542056
8907,P,0.133468,0.0799165
8908,P,-0.0516617,-0.0314422
8909,P,-0.310959,-0.0591932
8910,P,0.126084,0.0715827
8911,P,0.0921632,0.0686097
8912,P,0.0177613,0.00986759
8913,R,0.430457,0.266969
8914,R,0.399427,0.0614819
8915,T,0.26617,0.185568
8916,T,-0.846089,-0.11947
8917,T,0.374583,0.214819
8918,T,0.428036,0.308235
8919,T,0.113665,0.0878433
8920,T,0.14981,0.120433
8921,T,0.250597,0.142714
8922,T,0.227567,0.200345
8923,T,0.541531,0.514578
8924,T,0.443002,0.337265
8925,T,0.398662,0.38729
8926,T,0.406493,0.312727
8927,P,0.563292,0.360029
8928,P,0.595249,0.386848
8929,T,0.583902,0.553072
8930,T,0.802882,0.746179
8931,P,0.113533,0.0984775
8932,P,0.246886,0.155354
8933,P,0.351583,0.268241
8934,P,0.271705,0.136766
8935,P,0.40822,0.200976
8936,P,0.262788,0.206013
8937,P,0.427386,0.377505
8938,P,0.428098,0.329337
8939,P,0.287934,0.174518
8940,T,0.244412,0.124782
8941,T,0.0274549,0.0222395
8942,T,0.110387,0.0820157
8943,T,0.223901,0.126836
8944,T,0.166525,0.0863975
8945,T,0.338607,0.181458
8946,T,-0.140947,-0.083668
8947,T,0.435358,0.169649
8948,T,0.533964,0.4882
8949,T,0.45734,0.211971
8950,T,0.401543,0.368636
8951,T,0.155402,0.0658604
8952,T,0.235811,0.0818121
8953,T,0.432553,0.193802
8954,T,0.0986245,0.032587
8955,T,0.0530175,0.018227
8956,T,0.260621,0.0922933
8957,T,0.45777,0.20614
8958,P,0.175286,0.139476
8959,P,0.209956,0.0876379
8960,P,0.178225,0.121024
8961,P,0.200001,0.116488
8962,P,0.504084,0.214766
8963,P,0.18581,0.096328
8964,P,0.153029,0.066729
8965,P,0.207494,0.157006
8966,P,0.509343,0.387967
8967,T,0.266845,0.196101
8968,T,0.401543,0.269412
8969,T,0.207406,0.151789
8970,T,0.181434,0.119959
8971,T,0.401541,0.307914
8972,T,0.23724,0.153288
8973,P,0.161421,0.148956
8974,P,0.15382,0.127425
8975,P,0.110976,0.0835732
8976,P,0.368546,0.111809
8977,P,0.293832,0.105961
8978,T,0.37048,0.324621
8979,T,0.216595,0.158242
8980,T,0.508756,0.412253
8981,P,-0.0127246,-0.00214103
8982,P,0.0624896,0.0426428
8983,P,0.290299,0.188863
8984,P,0.426907,0.265451
8985,P,0.0295789,0.0243083
8986,P,0.562248,0.270297
8987,R,0.0279167,0.016454
8988,R,0.218578,0.111766
8989,T,0.402401,0.264673
8990,T,0.431945,0.236125
8991,T,0.622444,0.334697
8992,T,0.298162,0.200496
8993,T,0.65363,0.370884
8994,T,0.141708,0.07619
8995,T,0.158637,0.0863014
8996,T,0.366633,0.334799
8997,T,0.901095,0.862827
8998,T,0.683734,0.549893
8999,T,0.178197,0.0897973
9000,T,0.500256,0.19363
9001,P,0.513636,0.357599
9002,P,0.227397,0.156794
9003,P,0.46039,0.222222
9004,P,0.472814,0.314669
9005,P,0.212439,0.137562
9006,P,0.221529,0.10792
9007,P,-0.0756176,-0.0227577
9008,P,0.0437523,0.0198195
9009,P,0.0525239,0.0294993
9010,P,0.173366,0.15372
9011,P,0.492269,0.241189
9012,P,0.212071,0.0744624
9013,P,-0.0494829,-0.0105266
9014,P,0.133623,0.0986351
