element_idx,element_type,jens,jeans
8499,T,0.272313,0.184678
8500,T,0.252117,0.141153
8501,T,0.534353,0.323996
8502,P,0.327687,0.157813
8503,P,0.186519,0.122098
8504,P,0.0841879,0.0549342
8505,P,0.137659,0.0811893
8506,P,0.683507,0.558865
8507,T,0.514692,0.411306
8508,T,0.449767,0.419114
8509,T,0.576936,0.514005
8510,P,0.207654,0.199287
8511,P,0.269081,0.173677
8512,P,0.34038,0.277873
8513,P,0.430457,0.384005
8514,P,0.272972,0.26004
8515,P,0.369115,0.290092
8516,R,0.678972,0.392874
8517,R,0.649048,0.310208
8518,T,0.517204,0.266155
8519,T,0.40408,0.260738
8520,T,0.583194,0.338161
8521,P,0.356898,0.265113
8522,P,0.2199,0.186397
8523,P,0.41514,0.27367
8524,P,0.302376,0.188675
8525,P,0.352698,0.318885
8526,P,0.420159,0.320039
8527,R,0.632859,0.272587
8528,R,0.758374,0.620152
8529,T,0.440287,0.332281
8530,T,0.562567,0.445743
8531,T,0.488302,0.431153
8532,T,0.576734,0.514374
8533,P,0.219873,0.19645
8534,P,0.383848,0.223655
8535,P,0.315241,0.245194
8536,P,0.286722,0.22902
8537,P,0.753165,0.558066
8538,T,0.537416,0.412832
8539,T,0.389442,0.211461
8540,T,0.52573,0.356818
8541,T,0.587714,0.342808
8542,P,0.513402,0.336098
8543,P,0.274077,0.181534
8544,P,0.196017,0.171847
8545,P,0.33672,0.212895
8546,P,0.700169,0.401282
8547,T,0.485186,0.304228
8548,T,0.171774,0.119988
8549,T,0.309155,0.215081
8550,T,0.325897,0.180185
8551,T,0.529898,0.361165
8552,T,0.507426,0.316466
8553,T,0.474337,0.301572
8554,T,0.670618,0.425964
8555,T,0.55862,0.394655
8556,T,0.400339,0.319059
8557,T,0.179715,0.12502
8558,T,0.660912,0.424247
8559,P,0.524042,0.289876
8560,P,0.410376,0.266362
8561,P,0.530276,0.260772
8562,P,0.470982,0.245127
8563,P,0.348585,0.21342
8564,P,0.192505,0.113031
8565,P,0.418571,0.237616
8566,P,0.616535,0.271346
8567,P,0.806216,0.507486
8568,P,0.463689,0.360275
8569,P,0.496597,0.314905
8570,P,0.49159,0.265492
8571,T,0.452435,0.366239
8572,T,0.404329,0.311193
8573,T,0.756071,0.55235
8574,P,0.164228,0.134525
8575,P,0.435133,0.383204
8576,P,0.162063,0.138557
8577,P,0.291128,0.232551
8578,P,0.317397,0.271107
8579,P,0.453772,0.326584
8580,R,0.657438,0.25409
8581,R,0.617473,0.301944
8582,T,0.333141,0.183701
8583,T,0.308751,0.21937
8584,T,0.303657,0.258592
8585,T,0.267327,0.195552
8586,T,0.315871,0.241555
8587,T,0.545021,0.40177
8588,P,0.188974,0.176019
8589,P,0.165968,0.117751
8590,P,0.190589,0.142028
8591,P,0.432989,0.140806
8592,P,0.556833,0.477641
8593,T,0.563748,0.423007
8594,T,0.379152,0.216942
8595,T,0.458756,0.304536
8596,T,0.253556,0.160117
8597,P,0.217709,0.153817
8598,P,0.13463,0.102935
8599,P,0.261301,0.235733
8600,P,0.170542,0.132598
8601,P,0.725831,0.506724
8602,T,0.456797,0.311664
8603,T,0.378843,0.260538
8604,T,0.311408,0.280853
8605,T,0.632269,0.37277
8606,P,0.231621,0.149922
8607,P,0.229405,0.167078
8608,P,0.28877,0.273788
8609,P,0.191497,0.155362
8610,P,0.777221,0.513416
8611,T,0.485943,0.347837
8612,T,0.369141,0.284158
8613,T,0.492997,0.295141
8614,T,0.451152,0.27634
8615,P,0.247401,0.17366
8616,P,0.137803,0.118157
8617,P,0.227802,0.187613
8618,P,0.140469,0.123662
8619,P,0.839583,0.693082
8620,T,0.50526,0.364007
8621,T,0.662704,0.436232
8622,T,0.306983,0.229563
8623,T,0.555311,0.332062
8624,P,0.404047,0.239188
8625,P,0.263726,0.202256
8626,P,0.288421,0.201608
8627,P,0.252436,0.166886
8628,P,0.58958,0.404021
8629,T,0.465938,0.228596
8630,T,0.51253,0.472001
8631,T,0.27076,0.178123
8632,T,0.701268,0.37422
8633,P,0.262125,0.113849
8634,P,0.276918,0.214058
8635,P,0.12419,0.0927618
8636,P,0.188551,0.133036
8637,P,0.773685,0.536721
8638,T,0.329365,0.299324
8639,T,0.347883,0.285166
8640,T,0.52735,0.440148
8641,P,0.171606,0.130544
8642,P,0.0921586,0.0743759
8643,P,0.232317,0.159126
8644,P,0.16978,0.14904
8645,P,0.271126,0.189685
8646,P,0.22897,0.19459
8647,R,0.63618,0.242357
8648,R,0.660155,0.256645
8649,T,0.506182,0.26906
8650,T,0.24578,0.133499
8651,T,0.676867,0.364671
8652,P,0.168986,0.1367
8653,P,0.0659902,0.0596172
8654,P,0.297535,0.170386
8655,P,0.122135,0.102927
8656,P,0.451201,0.352659
8657,P,0.149086,0.137609
8658,R,0.507376,0.281959
8659,R,0.494682,0.107866
8660,T,0.490908,0.345449
8661,T,0.363828,0.262677
8662,T,0.625239,0.453241
8663,P,0.283512,0.223721
8664,P,0.23227,0.198926
8665,P,0.246581,0.223015
8666,P,0.305541,0.219087
8667,P,0.333125,0.279379
8668,P,0.366256,0.27054
8669,R,0.50441,0.318954
8670,R,0.454267,0.267311
8671,T,0.285948,0.213343
8672,T,0.507581,0.284263
8673,T,0.380412,0.223908
8674,T,0.232151,0.147714
8675,T,0.600245,0.525604
8676,T,0.336518,0.293807
8677,T,0.155972,0.107062
8678,T,0.14994,0.0959536
8679,T,0.3857,0.247982
8680,T,0.255723,0.155865
8681,T,0.385219,0.254594
8682,T,0.255102,0.21024
8683,P,0.518233,0.304341
8684,P,0.0558749,0.0302157
8685,P,0.518792,0.192184
8686,P,0.814463,0.504273
8687,P,0.757415,0.572436
8688,P,0.518709,0.294319
8689,P,0.158432,0.0933135
8690,P,0.494175,0.306513
8691,P,0.389914,0.221731
8692,P,0.445214,0.145987
8693,P,0.468346,0.332603
8694,P,0.251935,0.193201
8695,T,0.607056,0.363795
8696,T,0.506834,0.374182
8697,T,0.437702,0.344855
8698,T,0.417496,0.244341
8699,P,0.40223,0.28484
8700,P,0.267219,0.202515
8701,P,0.114937,0.0993327
8702,P,0.401175,0.279825
8703,P,0.800709,0.556147
8704,T,0.585701,0.44913
8705,T,0.483474,0.323339
8706,T,0.36317,0.299964
8707,T,0.36043,0.296327
8708,T,0.276896,0.205201
8709,T,0.180114,0.126537
8710,P,0.252588,0.187885
8711,P,0.419594,0.344842
8712,P,0.208022,0.158468
8713,P,0.58043,0.299977
8714,P,0.800522,0.473327
8715,T,0.455091,0.296419
8716,T,0.431002,0.326711
8717,T,0.688038,0.560623
8718,T,0.291895,0.20063
8719,P,0.173095,0.149918
8720,P,0.0955167,0.0701677
8721,P,0.150665,0.12286
8722,P,0.166314,0.112552
8723,P,0.892168,0.807228
8724,T,0.373983,0.298845
8725,T,0.41444,0.342853
8726,T,0.302028,0.170532
8727,T,0.56632,0.372282
8728,P,0.262464,0.243039
8729,P,0.263123,0.150292
8730,P,0.200975,0.172275
8731,P,0.160902,0.142562
8732,P,0.787055,0.601183
8733,T,0.660957,0.532421
8734,T,0.485085,0.354718
8735,T,0.312321,0.190109
8736,T,0.568257,0.406795
8737,T,0.400231,0.292468
8738,T,0.29152,0.212045
8739,T,0.245953,0.189776
8740,T,0.466246,0.249089
8741,T,0.380029,0.252616
8742,T,0.198503,0.129841
8743,T,0.1569,0.127792
8744,T,0.406673,0.324941
8745,P,0.117996,0.0649399
8746,P,0.657249,0.418356
8747,P,0.619538,0.346974
8748,P,0.217554,0.118504
8749,P,0.344127,0.159769
8750,P,0.0814634,0.0385484
8751,P,0.403195,0.267298
8752,P,0.380149,0.212176
8753,P,0.328497,0.253783
8754,P,0.602569,0.408583
8755,P,0.344916,0.224534
8756,P,0.184716,0.0997763
8757,T,0.483858,0.380947
8758,T,0.266302,0.169663
8759,T,0.603943,0.433216
8760,P,0.231646,0.154345
8761,P,0.106454,0.081298
8762,P,0.181357,0.121083
8763,P,0.120565,0.10838
8764,P,0.372698,0.273261
8765,P,0.274152,0.241012
8766,R,0.765428,0.406551
8767,R,0.688494,0.240509
8768,T,0.488812,0.319467
8769,T,0.567228,0.39385
8770,T,0.479683,0.28174
8771,P,0.1255,0.0951433
8772,P,0.304852,0.224317
8773,P,0.278613,0.232121
8774,P,0.101527,0.0751432
8775,P,0.296118,0.242641
8776,P,0.243004,0.180713
8777,R,0.671196,0.379584
8778,R,0.557103,0.287509
8779,T,0.375685,0.263887
8780,T,0.346523,0.251605
8781,T,0.704879,0.534545
8782,P,0.187934,0.1456
8783,P,0.180148,0.123078
8784,P,0.147567,0.0997743
8785,P,0.205552,0.186924
8786,P,0.330804,0.282743
8787,P,0.411946,0.306221
8788,R,0.5906,0.267347
8789,R,0.628337,0.222638
8790,T,0.358428,0.213071
8791,T,0.516936,0.322905
8792,T,0.215462,0.196469
8793,T,0.410655,0.259351
8794,P,0.208727,0.148637
8795,P,0.22793,0.181361
8796,P,0.137033,0.0903742
8797,P,0.0799045,0.0700945
8798,P,0.644433,0.345046
8799,T,0.398692,0.290511
8800,T,0.552261,0.418028
8801,T,0.618678,0.341759
8802,T,0.232414,0.189472
8803,P,0.142506,0.13184
8804,P,0.11903,0.103138
8805,P,0.460191,0.367105
8806,P,0.315362,0.216057
8807,P,0.649894,0.43555
8808,T,0.185219,0.164312
8809,T,0.508561,0.287653
8810,T,0.310427,0.211103
8811,T,0.424786,0.366781
8812,P,0.113095,0.0833913
8813,P,0.304942,0.261299
8814,P,0.185552,0.122885
8815,P,0.0984972,0.076919
8816,P,0.632208,0.45382
8817,T,0.290675,0.179994
8818,T,0.353163,0.281048
8819,T,0.387016,0.221106
8820,T,0.326465,0.224382
8821,P,0.25037,0.231387
8822,P,0.199788,0.165006
8823,P,0.368197,0.33822
8824,P,0.14813,0.113424
8825,P,0.65146,0.438055
8826,T,0.590978,0.453186
8827,T,0.385099,0.331866
8828,T,0.554237,0.465917
8829,P,0.207685,0.17875
8830,P,0.269002,0.265008
8831,P,0.292831,0.208662
8832,P,0.301847,0.176416
8833,P,0.323286,0.28828
8834,P,0.449231,0.358953
8835,R,0.47663,0.2415
8836,R,0.559102,0.397524
8837,T,0.66725,0.366892
8838,T,0.515999,0.294814
8839,T,0.51305,0.277046
8840,P,0.363845,0.310242
8841,P,0.147628,0.124709
8842,P,0.144423,0.114139
8843,P,0.253352,0.198156
8844,P,0.407586,0.341494
8845,P,0.225003,0.199555
8846,R,0.557451,0.286627
8847,R,0.457949,0.165939
8848,T,0.582728,0.53317
8849,T,0.432363,0.345738
8850,T,0.552411,0.509601
8851,P,0.296721,0.23102
8852,P,0.229757,0.148156
8853,P,0.274136,0.243424
8854,P,0.270813,0.230629
8855,P,0.313373,0.212632
8856,P,0.290517,0.249298
8857,R,0.619133,0.226284
8858,R,0.645081,0.306919
8859,T,0.382514,0.257378
8860,T,0.383311,0.224765
8861,T,0.675475,0.502673
8862,T,0.333945,0.252876
8863,T,0.464155,0.41873
8864,T,0.401833,0.3052
8865,T,0.283343,0.145367
8866,T,0.184211,0.104687
8867,T,0.638108,0.553572
8868,T,0.534512,0.416858
8869,T,0.614579,0.413252
8870,T,0.238202,0.174929
8871,P,0.401044,0.283297
8872,P,0.6014,0.289527
8873,P,0.616816,0.499649
8874,P,0.536314,0.338316
8875,P,0.258606,0.137649
8876,P,0.692265,0.492727
8877,P,0.472836,0.333689
8878,P,0.264163,0.195876
8879,P,0.311815,0.117538
8880,P,0.289338,0.118189
8881,P,0.384296,0.249958
8882,P,0.487075,0.25108
8883,T,0.273267,0.187324
8884,T,0.418878,0.313486
8885,T,0.403875,0.277019
8886,T,0.392114,0.304177
8887,P,0.163908,0.127921
8888,P,0.379437,0.20743
8889,P,0.293738,0.1885
8890,P,0.253474,0.214458
8891,P,0.748332,0.607241
8892,T,0.40651,0.280718
8893,T,0.34056,0.205657
8894,T,0.593484,0.328132
8895,T,0.544584,0.270218
8896,P,0.26035,0.156792
8897,P,0.22135,0.139084
8898,P,0.361123,0.251313
8899,P,0.347396,0.215167
8900,P,0.75263,0.458069
8901,T,0.434794,0.300404
8902,T,0.173683,0.131535
8903,T,0.458323,0.298506
8904,T,0.192554,0.127845
8905,T,0.301421,0.239776
8906,T,0.282876,0.199531
8907,P,0.0878418,0.0557632
8908,P,0.380992,0.254698
8909,P,0.108398,0.084976
8910,P,0.356509,0.220893
8911,P,0.700204,0.536283
8912,T,0.383942,0.249479
8913,T,0.586657,0.434094
8914,T,0.352661,0.2432
8915,T,0.310713,0.151269
8916,P,0.330885,0.289734
8917,P,0.184438,0.0941484
8918,P,0.262462,0.203204
8919,P,0.174425,0.135402
8920,P,0.685426,0.460729
8921,T,0.35144,0.244689
8922,T,0.158736,0.101148
8923,T,0.322106,0.18314
8924,T,0.296866,0.183276
8925,T,0.443779,0.370314
8926,T,0.438428,0.362149
8927,T,0.222426,0.146561
8928,T,0.420213,0.171869
8929,T,0.231956,0.142019
8930,T,0.24063,0.184256
8931,T,0.282345,0.139715
8932,T,0.217591,0.160002
8933,P,0.389709,0.162441
8934,P,0.417101,0.206678
8935,P,0.406759,0.226245
8936,P,0.259984,0.158652
8937,P,0.327126,0.245665
8938,P,0.472617,0.226431
8939,P,0.43583,0.361689
8940,P,0.41778,0.20569
8941,P,0.417302,0.242704
8942,P,0.393375,0.194312
8943,P,0.607752,0.431034
8944,P,0.530734,0.289449
8945,T,0.445048,0.280171
8946,T,0.418126,0.283583
8947,T,0.694587,0.480352
8948,P,0.0862027,0.0733865
8949,P,0.174105,0.138349
8950,P,0.277787,0.192546
8951,P,0.147973,0.092514
8952,P,0.199874,0.173402
8953,P,0.189154,0.150994
8954,R,0.481578,0.242083
8955,R,0.384803,0.13596
8956,T,0.407685,0.245169
8957,T,0.491297,0.252768
8958,T,0.360348,0.207688
8959,P,0.251436,0.209526
8960,P,0.119796,0.08358
8961,P,0.339594,0.293725
8962,P,0.202956,0.155595
8963,P,0.306648,0.184935
8964,P,0.137063,0.106456
8965,R,0.675427,0.269831
8966,R,0.591345,0.257632
8967,T,0.313032,0.176018
8968,T,0.258872,0.13503
8969,T,0.64768,0.380397
8970,P,0.106497,0.0838401
8971,P,0.235661,0.172282
8972,P,0.107908,0.0942442
8973,P,0.266958,0.179356
8974,P,0.199741,0.19271
8975,P,0.565805,0.503585
8976,R,0.651887,0.192712
8977,R,0.660759,0.261336
8978,T,0.64697,0.337805
8979,T,0.390658,0.298629
8980,T,0.50839,0.372797
8981,T,0.317678,0.179629
8982,P,0.240963,0.188739
8983,P,0.183796,0.137879
8984,P,0.258001,0.209349
8985,P,0.407089,0.254219
8986,P,0.401367,0.323526
8987,T,0.321307,0.237577
8988,T,0.429868,0.286563
8989,T,0.41288,0.247601
8990,T,0.5797,0.32282
8991,P,0.319247,0.258623
8992,P,0.310854,0.233536
8993,P,0.275883,0.215716
8994,P,0.153199,0.125859
8995,P,0.6567,0.407335
8996,T,0.404408,0.276063
8997,T,0.236399,0.201757
8998,T,0.424402,0.347609
8999,T,0.436396,0.327611
9000,P,0.154591,0.115671
9001,P,0.168397,0.152098
9002,P,0.177149,0.132577
9003,P,0.242833,0.209317
9004,P,0.674115,0.514014
9005,T,0.507836,0.368793
9006,T,0.349671,0.260041
9007,T,0.331026,0.272156
9008,T,0.535435,0.268531
9009,P,0.315851,0.226187
9010,P,0.350403,0.238787
9011,P,0.287408,0.22157
9012,P,0.226727,0.182252
9013,P,0.612697,0.49876
9014,T,0.573285,0.421004
9015,T,0.237847,0.1809
9016,T,0.563553,0.397776
9017,T,0.519703,0.432762
9018,P,0.300227,0.255385
9019,P,0.228698,0.160824
9020,P,0.182874,0.170932
9021,P,0.287652,0.262992
9022,P,0.813606,0.649615
9023,T,0.234225,0.172272
9024,T,0.349605,0.306397
9025,T,0.303697,0.211783
9026,T,0.154335,0.111553
9027,T,0.319174,0.167757
9028,T,0.111817,0.0607895
9029,P,0.173776,0.152342
9030,P,0.125936,0.0966874
9031,P,0.238048,0.207397
9032,P,0.481585,0.374356
9033,P,0.627821,0.334438
9034,T,0.272524,0.200466
9035,T,0.172012,0.114769
9036,T,0.737598,0.542306
9037,P,0.0887513,0.0628401
9038,P,0.0334,0.0227976
9039,P,0.126943,0.101778
9040,P,0.132791,0.11397
9041,P,0.343055,0.24459
9042,P,0.332824,0.20343
9043,R,0.498645,0.211363
9044,R,0.453167,0.214949
9045,T,0.411658,0.223051
9046,T,0.266999,0.130565
9047,T,0.576673,0.271641
9048,T,0.252313,0.11956
9049,T,0.44636,0.235811
9050,T,0.402429,0.181893
9051,T,0.433299,0.202155
9052,T,0.255117,0.148117
9053,T,0.700582,0.469859
9054,T,0.386583,0.208724
9055,T,0.330173,0.168575
9056,T,0.445129,0.254708
9057,P,0.466716,0.200682
9058,P,0.281074,0.206988
9059,P,0.429229,0.235383
9060,P,0.262944,0.160641
9061,P,0.461371,0.285359
9062,P,0.46198,0.214113
9063,P,0.221622,0.135946
9064,P,0.372663,0.19166
9065,P,0.503383,0.252878
9066,P,0.609355,0.310558
9067,P,0.697101,0.601167
9068,P,0.410615,0.240263
9069,T,0.358509,0.230438
9070,T,0.671757,0.332114
9071,T,0.248147,0.173085
9072,T,0.680794,0.420056
9073,P,0.529957,0.379527
9074,P,0.264051,0.196518
9075,P,0.252639,0.224807
9076,P,0.0967356,0.084515
9077,P,0.744713,0.590278
9078,T,0.575505,0.380883
9079,T,0.641199,0.510468
9080,T,0.500952,0.380191
9081,T,0.537301,0.316373
9082,P,0.279852,0.19201
9083,P,0.398408,0.316989
9084,P,0.476634,0.315318
9085,P,0.356071,0.300811
9086,P,0.725168,0.259445
9087,T,0.243526,0.147112
9088,T,0.575284,0.313768
9089,T,0.601679,0.369494
9090,P,0.229182,0.157001
9091,P,0.163248,0.116024
9092,P,0.128136,0.10162
9093,P,0.140786,0.0954545
9094,P,0.246423,0.198667
9095,P,0.265707,0.194085
9096,R,0.53886,0.284183
9097,R,0.595416,0.325345
9098,T,0.392744,0.191756
9099,T,0.3321,0.170702
9100,T,0.604205,0.29928
9101,P,0.327322,0.2741
9102,P,0.173583,0.1144
9103,P,0.218534,0.151668
9104,P,0.292847,0.198308
9105,P,0.508231,0.333738
9106,P,0.356131,0.325581
9107,R,0.535232,0.161902
9108,R,0.518031,0.196367
9109,T,0.487189,0.320024
9110,T,0.451265,0.423719
9111,T,0.453101,0.376672
9112,T,0.37507,0.25531
9113,P,0.226331,0.170358
9114,P,0.349414,0.291986
9115,P,0.317446,0.255963
9116,P,0.272768,0.220495
9117,P,0.624974,0.477105
9118,T,0.372053,0.262679
9119,T,0.593979,0.268598
9120,T,0.449517,0.286731
9121,T,0.524327,0.321709
9122,P,0.243105,0.158068
9123,P,0.46173,0.388866
9124,P,0.290522,0.206806
9125,P,0.28389,0.248007
9126,P,0.647236,0.467362
9127,T,0.416166,0.196563
9128,T,0.533484,0.227086
9129,T,0.586261,0.31658
9130,P,0.241401,0.17431
9131,P,0.33189,0.223151
9132,P,0.277411,0.204063
9133,P,0.256241,0.219825
9134,P,0.34821,0.319515
9135,P,0.350518,0.252654
9136,R,0.676075,0.479092
9137,R,0.612063,0.442817
9138,T,0.404351,0.329891
9139,T,0.528205,0.443752
9140,T,0.520158,0.426204
9141,P,0.180719,0.138031
9142,P,0.283197,0.252369
9143,P,0.264663,0.148586
9144,P,0.277051,0.203067
9145,P,0.286296,0.199897
9146,P,0.300854,0.198371
9147,R,0.751414,0.484573
9148,R,0.657746,0.377317
9149,T,0.378929,0.186219
9150,T,0.334551,0.192257
9151,T,0.628516,0.340779
9152,P,0.195266,0.171669
9153,P,0.1809,0.145666
9154,P,0.237009,0.171799
9155,P,0.241725,0.13574
9156,P,0.398012,0.32538
9157,P,0.379698,0.275291
9158,R,0.528582,0.233455
9159,R,0.575019,0.305233
9160,T,0.536466,0.284646
9161,T,0.447665,0.282434
9162,T,0.339623,0.252463
9163,T,0.344803,0.210886
9164,T,0.392664,0.243975
9165,T,0.264004,0.173863
9166,T,0.365952,0.268337
9167,T,0.266341,0.173188
9168,T,0.346979,0.245603
9169,T,0.323708,0.218288
9170,T,0.341107,0.199977
9171,T,0.191394,0.0992459
9172,P,0.35702,0.223359
9173,P,0.441767,0.284234
9174,P,0.262988,0.195257
9175,P,0.289929,0.145812
9176,P,0.327178,0.165699
9177,P,0.503362,0.350192
9178,P,0.516196,0.468616
9179,P,0.226446,0.171699
9180,P,0.485544,0.34937
9181,P,0.599645,0.348342
9182,P,0.396127,0.229577
9183,P,0.62302,0.509147
9184,P,0.499311,0.234747
9185,P,0.54929,0.354652
9186,P,0.0743128,0.0662342
9187,P,0.563607,0.456221
9188,P,0.359124,0.154182
9189,P,0.333635,0.264446
9190,P,0.248183,0.200531
9191,P,0.444561,0.308054
9192,H,0.794287,0.325857
9193,H,0.82204,0.36441
9194,H,0.767049,0.262543
9195,H,0.860156,0.465198
9196,H,0.884008,0.461538
9197,H,0.810791,0.308264
9198,H,0.879078,0.405978
9199,H,0.831619,0.484888
9200,P,0.242464,0.173467
9201,P,0.523241,0.286254
9202,P,0.295588,0.212201
9203,P,0.580042,0.397105
9204,P,0.276695,0.171877
9205,P,0.555206,0.354394
9206,P,0.543276,0.302557
9207,P,0.559499,0.250625
9208,H,0.877356,0.549296
9209,H,0.811232,0.615907
9210,H,0.762826,0.547703
9211,H,0.782064,0.441956
9212,H,0.800627,0.342226
9213,H,0.667797,0.325338
9214,H,0.856633,0.55484
9215,H,0.659785,0.464159
9216,P,0.100517,0.0627906
9217,P,0.629769,0.275494
9218,P,0.500109,0.201345
9219,P,0.542147,0.325186
9220,P,0.197853,0.131126
9221,P,0.36336,0.26726
9222,P,0.20633,0.113513
9223,P,0.565671,0.238762
9224,H,0.895892,0.362694
9225,H,0.749103,0.339208
9226,H,0.870548,0.461975
9227,H,0.710169,0.481
9228,H,0.760305,0.42541
9229,H,0.83762,0.359078
9230,H,0.778913,0.390531
9231,H,0.754722,0.583352
9232,P,0.430553,0.190269
9233,P,0.411825,0.315733
9234,P,0.242787,0.147853
9235,P,0.586414,0.444391
9236,P,0.416137,0.297884
9237,P,0.342979,0.212094
9238,P,0.0759075,0.0473924
9239,P,0.475168,0.423016
9240,P,0.505989,0.33831
9241,P,0.401181,0.286617
9242,P,0.357657,0.231527
9243,P,0.540646,0.370191
9244,P,0.266449,0.140696
9245,P,0.527455,0.345355
9246,P,0.19482,0.144222
9247,P,0.709954,0.487255
9248,H,0.711422,0.301865
9249,H,0.594575,0.341204
9250,H,0.663417,0.322996
9251,H,0.8224,0.383963
9252,H,0.790973,0.346032
9253,H,0.850506,0.472247
9254,P,0.375225,0.297545
9255,P,0.346742,0.305775
9256,P,0.0126938,0.00844223
9257,P,0.56305,0.385101
9258,P,0.458291,0.202416
9259,P,0.749681,0.530133
9260,P,0.366375,0.272302
9261,P,0.555874,0.448651
9262,H,0.923221,0.516983
9263,H,0.711653,0.362959
9264,H,0.859086,0.411179
9265,H,0.632611,0.314118
9266,H,0.755443,0.584241
9267,H,0.886773,0.454846
9268,P,0.445403,0.228243
9269,P,0.67533,0.36024
9270,P,0.184445,0.122609
9271,P,0.50961,0.32247
9272,P,0.591312,0.323419
9273,P,0.469329,0.33514
9274,P,0.189168,0.109164
9275,P,0.602331,0.409727
9276,H,0.829218,0.372452
9277,H,0.750844,0.403101
9278,H,0.82128,0.355499
9279,H,0.822289,0.420351
9280,H,0.885598,0.466591
9281,H,0.819324,0.451138
9282,P,0.414145,0.288137
9283,P,0.304782,0.219517
9284,P,0.313951,0.149083
9285,P,0.475766,0.323818
9286,P,0.537133,0.359196
9287,P,0.574714,0.456763
9288,P,0.0426126,0.0336595
9289,P,0.803126,0.582968
9290,H,0.796764,0.459381
9291,H,0.793148,0.411492
9292,H,0.7459,0.383633
9293,H,0.85735,0.369518
9294,H,0.890822,0.424734
9295,H,0.7943,0.340639
9296,H,0.801735,0.403503
9297,H,0.753809,0.369748
9298,P,0.621936,0.534663
9299,P,0.685708,0.406672
9300,P,0.273587,0.165256
9301,P,0.628281,0.43056
9302,P,0.148984,0.0714216
9303,P,0.463274,0.217673
9304,P,-0.0118206,-0.00666691
9305,P,0.644939,0.294325
9306,H,0.735919,0.462374
9307,H,0.760083,0.438964
9308,H,0.751968,0.461154
9309,H,0.816502,0.357443
9310,H,0.689914,0.433303
9311,H,0.849109,0.403592
9312,P,0.313902,0.111328
9313,P,0.422883,0.187148
9314,P,0.0388953,0.0250706
9315,P,0.678884,0.382394
9316,P,0.595863,0.249745
9317,P,0.416035,0.217687
9318,P,0.279784,0.149301
9319,P,0.544808,0.326939
9320,H,0.851297,0.344617
9321,H,0.75123,0.484911
9322,H,0.901108,0.451678
9323,H,0.908436,0.499881
9324,H,0.780315,0.463712
9325,H,0.74369,0.51232
9326,P,0.210453,0.189313
9327,P,0.647259,0.417088
9328,P,0.204604,0.0773213
9329,P,0.398631,0.333882
9330,P,0.314103,0.206303
9331,P,0.828493,0.619131
9332,P,0.26577,0.157023
9333,P,0.573706,0.391988
9334,H,0.893464,0.467097
9335,H,0.891735,0.572438
9336,H,0.738549,0.459858
9337,H,0.851935,0.355015
9338,H,0.76268,0.455551
9339,H,0.735217,0.350278
9340,P,0.383416,0.208695
9341,P,0.40863,0.209546
9342,P,0.633782,0.33423
9343,P,0.550451,0.406469
9344,P,0.382886,0.235643
9345,P,0.420005,0.248031
9346,P,0.292333,0.119886
9347,P,0.785699,0.604601
9348,H,0.869238,0.516222
9349,H,0.86727,0.51152
9350,H,0.853822,0.481057
9351,H,0.878134,0.592381
9352,H,0.811849,0.34801
9353,H,0.824233,0.436627
9354,H,0.776146,0.296218
9355,H,0.542941,0.33871
9356,P,0.40922,0.225137
9357,P,0.381129,0.226542
9358,P,0.515966,0.156279
9359,P,0.532569,0.309269
9360,P,0.053265,0.0326494
9361,P,0.590665,0.241817
9362,P,0.384548,0.229086
9363,P,0.359413,0.187452
9364,H,0.61656,0.38937
9365,H,0.720892,0.31067
9366,H,0.81453,0.486257
9367,H,0.87972,0.437241
9368,H,0.828589,0.340055
9369,H,0.868437,0.467964
9370,P,0.334949,0.164658
9371,P,0.632546,0.43244
9372,P,0.449881,0.325951
9373,P,0.760309,0.537907
9374,P,0.395082,0.231968
9375,P,0.633573,0.439274
9376,P,0.237293,0.175031
9377,P,0.6658,0.475497
9378,H,0.751713,0.451156
9379,H,0.796005,0.363487
9380,H,0.70877,0.308067
9381,H,0.68196,0.335806
9382,H,0.843324,0.357474
